Taxa de reprovação nas disciplinas em 2009.2,,,,,,
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104115,FUNDAMENTOS DE FÍSICO-QUÍMICA,26,4,"0,15"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104005,FUNDAMENTOS DE QUÍMICA,47,18,"0,38"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104101,GENETICA GERAL,126,14,"0,11"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104089,HISTÓRIA DA QUÍMICA,47,6,"0,13"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104015,INGLES INSTRUMENTAL,4,0,"0,0"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104103,INSTRUMENTACAO NO ENSINO DE C BIOLOGICAS,33,4,"0,12"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104008,INTRODUÇÃO À PRÁTICA EM ENS. DE QUÍMICA,30,3,"0,1"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104147,MET. CIENTÍFICA PARA O ENS. DA BIOLOGIA,12,0,"0,0"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104010,METODOLOGIA CIENTÍFICA,46,5,"0,11"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104034,METODOLOGIA DO ENSINO DE QUÍMICA I,24,6,"0,25"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104055,METODOLOGIA DO ENSINO DE QUÍMICA II,14,1,"0,07"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104102,MICROBIOLOGIA,22,2,"0,09"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104036,MORFOLOGIA E ANATOMIA VEGETAL,30,3,"0,1"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104146,PALEONTOLOGIA,15,0,"0,0"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104002,PRÁTICA EM ENSINO DE C. BIOLÓGICAS I,42,5,"0,12"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104040,PRÁTICA EM ENSINO DE C. BIOLÓGICAS II,41,1,"0,02"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104047,PRÁTICA EM ENSINO DE C. BIOLÓGICAS III,29,1,"0,03"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104088,PRÁTICA EM ENSINO DE C. BIOLÓGICAS IV,27,0,"0,0"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104009,PRINCIPIOS DE SEGURANCA EM LABORATÓRIOS,46,4,"0,09"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104016,PSICOLOGIA E EDUCAÇÃO,156,76,"0,49"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104143,PSICOLOGIA E SAUDE,38,28,"0,74"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104125,QUÍMICA AMBIENTAL,29,2,"0,07"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104073,QUÍMICA ANALÍTICA I,23,6,"0,26"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104098,QUÍMICA ANALÍTICA II,45,2,"0,04"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104155,QUÍMICA ANALÍTICA INSTRUMENTAL,23,1,"0,04"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104153,QUÍMICA DE ALIMENTOS,34,9,"0,26"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104057,QUÍMICA EXPERIMENTAL,14,2,"0,14"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104065,QUÍMICA GERAL,16,2,"0,12"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104068,QUÍMICA GERAL E INORGÂNICA,64,25,"0,39"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104007,QUÍMICA GERAL I,31,14,"0,45"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104031,QUÍMICA GERAL II,9,3,"0,33"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104059,QUÍMICA INORGÂNICA DESCRITIVA,33,16,"0,48"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104096,QUÍMICA INORGÂNICA EXPERIMENTAL,22,1,"0,05"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104097,QUÍMICA ORGÂNICA EXPERIMENTAL,39,2,"0,05"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104056,QUÍMICA ORGÂNICA I,30,8,"0,27"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104071,QUÍMICA ORGÂNICA II,39,21,"0,54"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104134,RECURSOS TEC PARA O ENS DE C BIOLOGICAS,13,1,"0,08"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104043,SISTEMÁTICA DE FANERÓGAMAS,19,5,"0,26"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104044,ZOOLOGIA DOS CORDADOS I,13,1,"0,08"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104086,ZOOLOGIA DOS CORDADOS II,20,0,"0,0"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104003,ZOOLOGIA DOS INVERTEBRADOS I,52,6,"0,12"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104037,ZOOLOGIA DOS INVERTEBRADOS II,37,8,"0,22"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501015,CLIMATOLOGIA FÍSICA,4,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501035,ELEM. DE ASTRONOMIA E CARTOGRAFIA,12,7,"0,58"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501042,FISIOLOGIA VEGETAL,7,2,"0,29"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501043,HIDROLOGIA APLICADA,1,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501018,HIDROMETEOROLOGIA,2,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501044,INSTR METEOR E TECN OBS ALTITU,7,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501045,INSTR METEOR E TECN OBS SUPERF,6,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501037,MECÂNICA DOS FLUIDOS,4,2,"0,5"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501052,MET ESTATISTICOS CLIMATOLOGIA,3,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501049,METEOROLOGIA AGRICOLA,3,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501036,METEOROLOGIA BASICA,5,1,"0,2"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501041,METEOROLOGIA DINAMICA I,3,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501059,METEOROLOGIA DINAMICA II,2,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501039,METEOROLOGIA FÍSICA,7,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501051,METEOROLOGIA MARITIMA E AERONAUTICA,8,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501067,METEOROLOGIA SINÓTICA I,2,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501058,MICROMETEOROLOGIA,3,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501063,OCEANOGRAFIA FÍSICA,7,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501056,PREVISAO NUMERICA DO TEMPO,5,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501038,PROC. DE TRANSF. NA ATMOSFERA,6,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501040,RADIACAO SOLAR E TERRESTRE,3,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501057,TRABALHO DE GRADUACAO,4,0,"0,0"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105031,ANATOMIA GERAL,44,6,"0,14"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105041,ANATOMIA TOPOGRÁFICA (CABEÇA E PESCOÇO),36,2,"0,06"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105034,ANTROPOLOGIA CULTURAL E HUMANA,43,1,"0,02"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105021,BIOESTATÍSTICA,19,0,"0,0"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105023,BIOFÍSICA,19,0,"0,0"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105033,BIOFÍSICA,43,4,"0,09"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105008,BIOLOGIA CELULAR E MOLECULAR,42,2,"0,05"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105039,BIOLOGIA E SISTEMÁTICA DE CORDADOS,22,2,"0,09"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105024,BIOLOGIA E SISTEMÁTICA DE INVERTEBRADOS,22,0,"0,0"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105025,BIOQUÍMICA,54,2,"0,04"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105043,BIOQUÍMICA GERAL,36,4,"0,11"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105040,ESTAGIO SUPERVISIONADO I,22,2,"0,09"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105002,EVOLUCAO,41,2,"0,05"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105006,FÍSICA PARA CIÊNCIAS BIOLÓGICAS,34,15,"0,44"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105005,FLORA LOCAL,41,2,"0,05"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105020,GENETICA BASICA,36,2,"0,06"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105022,GENETICA MOLECULAR,22,0,"0,0"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105032,HISTOLOGIA GERAL E EMBRIOLOGIA,81,7,"0,09"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105001,"HISTÓRIA, FILOSOFIA E METOD. DA CIÊNCIA",41,2,"0,05"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105038,INSTRUMENTAÇÃO PARA O ENSINO DE CIÊNCIAS,22,2,"0,09"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105011,MEIO AMBIENTE FÍSICO E ECOSSISTEMAS,27,2,"0,07"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105037,METODOL E PRAT DO ENS DE CIEN E BIOLOGIA,25,0,"0,0"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105045,MICROBIOLOGIA,36,1,"0,03"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105014,MORFOLOGIA E ANATOMIA VEGETAL,35,1,"0,03"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105036,PSICOLOGIA APLICADA A ODONTOLOGIA,45,2,"0,04"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105035,SAUDE COLETIVA I,44,0,"0,0"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105047,SAUDE COLETIVA II,36,1,"0,03"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105003,SISTEMÁTICA E BIOGEOGRAFIA,52,22,"0,42"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105004,SOCIOLOGIA E ANTROPOLOGIA DA EDUCAÇÃO,41,2,"0,05"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103001,ANÁLISE DAS DEMONSTRAÇÕES CONTÁBEIS,9,3,"0,33"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103002,AUDITORIA,44,0,"0,0"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103003,CONTABILIDADE AVANCADA,37,8,"0,22"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103004,CONTABILIDADE DE CUSTOS,25,13,"0,52"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103005,CONTABILIDADE E EDUCAÇÃO AMBIENTAL,22,1,"0,05"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103006,CONTABILIDADE GERENCIAL,68,7,"0,1"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103007,CONTABILIDADE INTERMEDIARIA,9,4,"0,44"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103008,CONTABILIDADE INTRODUTORIA,54,3,"0,06"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103009,CONTABILIDADE PUBLICA,50,5,"0,1"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103010,CONTROLADORIA,56,2,"0,04"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103046,DESENVOLVIMENTO SUSTENTAVEL,29,2,"0,07"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103012,DIREITO SOCIAL TRAB E PREVIDENCIARIO,50,1,"0,02"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103013,DIREITO TRIBUTARIO E FINANCEIRO,55,5,"0,09"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103014,DIREITOS HUMANOS E EDUCAÇÃO ESPECIAL,16,1,"0,06"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103053,ELABORAÇÃO DE TRABALHOS MONOGRÁFICOS,35,7,"0,2"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103054,EMPREENDEDORISMO,12,0,"0,0"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103017,EST. SUP.-CONTABILIDADE FINANCEIRA,53,13,"0,25"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103015,ESTAGIO SUPERV. - AUDITORIA CONTABIL,67,3,"0,04"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103019,ESTATÍSTICA APLICADA À CONTABILIDADE,55,5,"0,09"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103020,ETICA PROFISSIONAL,33,3,"0,09"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103072,FILOSOFIA,51,3,"0,06"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103021,FUNDAMENTOS DE ADMINISTRACAO,54,2,"0,04"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103022,FUNDAMENTOS DE ECONOMIA,54,3,"0,06"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103023,FUNDAMENTOS DE INFORMÁTICA,39,0,"0,0"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103024,GESTAO ATUARIAL,55,11,"0,2"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103056,GESTAO DE PESSOAS,76,12,"0,16"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103025,GESTAO ESTRATEGICA,22,0,"0,0"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103074,INSTITUICOES DO DIREITO PUBLIC E PRIVADO,53,2,"0,04"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103060,MARKETING,65,6,"0,09"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103028,MATEMÁTICA BÁSICA,54,5,"0,09"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103029,MATEMÁTICA FINANCEIRA,64,8,"0,12"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103031,METODOS QUANT APLIC A CONTABILIDADE,11,1,"0,09"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103032,MODELOS DE GESTAO,52,4,"0,08"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103033,PERICIA CONTABIL,73,0,"0,0"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103034,PESQUISA APLICADA,32,6,"0,19"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103061,PLANEJAMENTO TRIBUTARIO,46,2,"0,04"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103035,PORTUGUES INSTRUMENTAL,54,2,"0,04"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103073,PSICOLOGIA ORGANIZACIONAL,53,3,"0,06"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103071,REDACAO EMPRESARIAL,53,0,"0,0"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103065,TECC (ORCAMENTO EMPRESARIAL,57,0,"0,0"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103038,TEORIA DA CONTABILIDADE,28,14,"0,5"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103070,TEORIA GERAL DA ADMINISTRACAO II,51,2,"0,04"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103063,TÓPICOS DE CONTABILIDADE INTERNACIONAL,42,0,"0,0"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103039,TRABALHO DE CONCLUSAO DE CURSO - TCC,67,37,"0,55"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201130,ANATOMIA,44,6,"0,14"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201045,ANATOMIA I,44,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201046,ANATOMIA II,47,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201047,ANATOMIA III,52,2,"0,04"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201048,ANATOMIA IV,48,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201139,BIOESTATÍSTICA,34,5,"0,15"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201049,BIOFÍSICA,44,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201132,BIOFÍSICA,44,6,"0,14"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201133,BIOLOGIA CELULAR,44,5,"0,11"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201050,BIOQUÍMICA,46,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201131,BIOQUÍMICA,45,6,"0,13"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201136,ENSINO E PESQUISA EM SAUDE I,44,8,"0,18"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201140,ETICA E LEGISLACAO EM ENFERMAGEM,37,3,"0,08"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201051,FARMACOLOGIA I,47,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201052,FARMACOLOGIA II,47,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201053,FARMACOLOGIA III,50,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201054,FARMACOLOGIA IV,48,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201141,FISIOLOGIA,34,4,"0,12"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201055,FISIOLOGIA/FISIOPATOLOGIA I,47,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201056,FISIOLOGIA/FISIOPATOLOGIA II,50,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201057,FISIOLOGIA/FISIOPATOLOGIA III,47,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201142,GENETICA,35,5,"0,14"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201058,GENÉTICA MÉDICA,44,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201143,HISTOLOGIA E EMBRIOLOGIA,35,6,"0,17"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201059,HISTOLOGIA/EMBRIOLOGIA I,44,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201060,HISTOLOGIA/EMBRIOLOGIA II,48,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201061,HISTOLOGIA/EMBRIOLOGIA III,50,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201062,HISTOLOGIA/EMBRIOLOGIA IV,46,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201135,HISTÓRIA DA ENFERMAGEM,45,5,"0,11"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201063,IMUNOLOGIA,47,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201064,MICROBIOLOGIA,47,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201065,PARASITOLOGIA,46,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201066,PATOLOGIA,47,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201137,SAUDE AMBIENTAL,45,7,"0,16"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201134,SAUDE COLETIVA I,45,5,"0,11"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201167,SEMIOLOGIA E SEMIOTÉCNICA I,37,7,"0,19"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201168,SEMIOLOGIA E SEMIOTÉCNICA I (PRÁTICA),37,5,"0,14"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201146,SUPORTE BASICO DA VIDA,32,3,"0,09"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201127,TEM (ESTATÍSTICA APL. À CIÊNCIA MÉDICA),13,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201129,TEM (METODOLOGIA DA PESQ CIENTIFICA),43,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105063,AGENTES AGRESSORES E MECAN DE DEFESA I,36,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105067,AGENTES AGRESSORES E MECAN DE DEFESA II,36,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105083,ANESTESIOLOGIA,8,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105030,BIOESTATÍSTICA,24,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105025,BIOFÍSICA,29,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105061,BIOLOGIA E FISIOLOGIA CELULAR E TECIDUAL,42,1,"0,02"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105082,CIRURGIA AMBULATORIAL,8,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105081,CLÍNICA MÉDICA I,8,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105084,DIAGNOSTICO POR IMAGEM,8,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105015,EMBRIOLOGIA,36,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105022,EPIDEMIOLOGIA,36,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105075,FARMACOLOGIA,37,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105004,FUNDAMENTOS DE ANATOMIA HUMANA,43,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105006,GENESE E DESENVOLVIMENTO,42,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105019,GENETICA,31,1,"0,03"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105007,INICIACAO CIENTIFICA,44,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105001,INTRODUÇÃO À MEDICINA,45,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105023,PATOLOGIA GERAL,31,3,"0,1"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105060,PRINC. FÍSICOS E QUÍMICOS DO SER HUMANO,43,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105062,SAUDE DA FAMILIA E COMUNITARIA I,39,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105066,SAUDE DA FAMILIA E COMUNITARIA II,37,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105072,SAUDE DA FAMILIA E COMUNITARIA III,37,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105080,SAUDE DA FAMILIA E COMUNITARIA IV,8,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105074,SEMIOLOGIA,37,1,"0,03"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105068,SIST CARDIOV HEMATOPOIETICO E LINFATICO,34,0,"0,0"
