Taxa de reprovação nas disciplinas em 2014.1,,,,,,
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105060,PRINC. FÍSICOS E QUÍMICOS DO SER HUMANO,26,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105109,SAUDE DA CRIANCA E DO ADOLESCENTE,38,1,"0,03"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105066,SAUDE DA FAMILIA E COMUNITARIA II,10,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105072,SAUDE DA FAMILIA E COMUNITARIA III,2,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105080,SAUDE DA FAMILIA E COMUNITARIA IV,13,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105098,SAUDE DA FAMILIA E COMUNITARIA VI,22,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105107,SAUDE DA FAMILIA E COMUNITARIA VII,38,1,"0,03"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105110,SAUDE DA MULHER,38,1,"0,03"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105116,SAUDE DO TRABALHADOR,22,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105112,SEMINARIO DE PESQUISA,39,1,"0,03"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105068,SIST CARDIOV HEMATOPOIETICO E LINFATICO,11,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105070,SISTEMA DIGESTORIO,11,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105071,SISTEMA LOCOMOTOR E TEGUMENTAR,11,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105069,SISTEMA RESPIRATORIO,11,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105054,SISTEMA URINARIO,11,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105150,TCC,32,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105147,TEM (ED. MÉDICA E NEC. SOCIAIS EM SAÚDE),27,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105127,TEM(GERIATRIA),36,1,"0,03"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105101,URGENCIA E TERAPIA INTENSIVA,21,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102090,ÁLGEBRA I,7,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102101,ÁLGEBRA III,3,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102310,ÁLGEBRA LINEAR,18,17,"0,94"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102094,ANÁLISE MATEMÁTICA,12,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102342,ANALISE MATEMATICA I,22,9,"0,41"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102300,ANATOMIA E MORFOLOGIA VEGETAL,26,5,"0,19"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102209,ANTROPOLOGIA FILOSOFICA,34,8,"0,24"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102331,BIOLOGIA FLORAL,6,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102162,BIOLOGIA GERAL II,8,1,"0,12"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102051,BIOLOGIA II,2,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102130,BIOQUÍMICA E BIOFÍSICA,15,1,"0,07"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102129,BOTANICA II,12,6,"0,5"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102263,CALC DIF E INTEG DAS FUNC DE VARIAS VARI,2,1,"0,5"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102089,CALCULO DIF. E INTEGRAL I,13,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102121,CALCULO DIF. E INTEGRAL II,2,1,"0,5"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102269,CALCULO DIFERENCIAL E INTEGRAL II,70,4,"0,06"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102284,CALCULO DIFERENCIAL E INTEGRAL III,8,3,"0,38"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102302,ECOLOGIA DE COMUNIDADES,24,4,"0,17"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102216,ECOLOGIA E SAUDE,26,1,"0,04"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102160,ECOLOGIA II,2,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102151,ELEMENTOS DE GEOLOGIA,5,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102340,ELETROMAGNETISMO,4,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102275,ENS DA FIS P/ JOVENS E ADULT NA EDUC BAS,7,7,"1,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102313,ESTAGIO CURRICULAR SUPERVISIONADO I,15,2,"0,13"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102341,ESTAGIO CURRICULAR SUPERVISIONADO III,18,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102293,ESTAGIO SUPERVISIONADO I,3,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102304,ESTAGIO SUPERVISIONADO I,26,2,"0,08"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102339,ESTAGIO SUPERVISIONADO II,3,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102338,ESTAGIO SUPERVISIONADO III,22,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102146,ESTATÍSTICA APLICADA À BIOLOGIA,2,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102311,ESTRUTURAS ALGÉBRICAS,6,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102303,EVOLUCAO BIOLOGICA,7,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102134,FILOSOFIA DA CIÊNCIA,3,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102227,FILOSOFIA DA EDUCAÇÃO I,33,2,"0,06"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102127,FILOSOFIA GERAL,8,1,"0,12"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102354,FISICA AMBIENTAL,5,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102046,FÍSICA I,2,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102047,FÍSICA II,6,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102074,FÍSICA IV,3,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102250,FÍSICA PARA CIÊNCIAS BIOLÓGICAS,37,18,"0,49"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102297,FÍSICO-QUÍMICA II,12,2,"0,17"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102336,FISIOLOGIA VEGETAL,12,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102350,FLORA REGIONAL,1,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102264,FUNDAMENTOS DA MECÂNICA CLÁSSICA I,5,2,"0,4"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102270,FUNDAMENTOS DA MECÂNICA CLÁSSICA I,39,14,"0,36"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102279,FUNDAMENTOS DA MECÂNICA CLÁSSICA II,11,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102294,FUNDAMENTOS DA TEMODINAMICA E DA OPTICA,3,1,"0,33"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102249,FUNDAMENTOS DE QUÍMICA,36,21,"0,58"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102347,FUNDAMENTOS DO ELETROMAGNETISMO,2,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102132,FUNDAMENTOS QUÍMICA ORGÂNICA,2,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102346,GEOLOGIA GERAL,20,3,"0,15"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102099,GEOMETRIA,5,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102241,GEOMETRIA ANALÍTICA E ÁLGEBRA LINEAR,40,23,"0,58"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102332,IMUNOLOGIA BASICA,13,3,"0,23"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102265,INFORM E ENS DAS CIENC NAT NA EDUC BASIC,9,2,"0,22"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102251,INFORMÁTICA NO ENSINO DE MATEMÁTICA,38,9,"0,24"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102098,INST. P/ ENS. DE MATEMÁTICA,27,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102108,INSTRUMENTAÇÃO P/ ENS. QUÍMICA,2,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102242,INT A PRAT DO ENS DA FIS NA EDUC BASICA,47,37,"0,79"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102246,INTRODUÇÃO À CIÊNCIA DA COMPUTAÇÃO,34,4,"0,12"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102138,INTRODUÇÃO À ENERGIA SOLAR,3,1,"0,33"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102131,INTRODUÇÃO À TEORIA DOS NUMEROS,4,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102288,INTRODUÇÃO À TEORIA DOS NUMEROS,15,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102245,LÓGICA APLICADA À MATEMÁTICA,38,15,"0,39"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102096,MATEMÁTICA APLICADA I,3,1,"0,33"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102100,MATEMÁTICA APLICADA II,11,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102271,MATEMÁTICA BÁSICA,18,4,"0,22"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102044,MATEMÁTICA III,1,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102243,MATEMÁTICA PARA O ENSINO MÉDIO,45,30,"0,67"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102152,MECÂNICA GERAL,2,1,"0,5"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102295,MECÂNICA GERAL,2,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102202,METODOLOGIA DA PESQUISA,22,3,"0,14"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102118,METODOLOGIA DO ENSINO DE CIÊNCIAS,2,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102273,METODOLOGIA DO ENSINO DE MATEMÁTICA I,30,2,"0,07"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102345,METODOLOGIA DO ENSINO DE QUIMICA,23,3,"0,13"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102070,MINERALOGIA,7,1,"0,14"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102353,PLANEJ E ORGAN DO TRABALHO CIENTIFICO,12,5,"0,42"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102266,PRÁT. ENS. FÍSICA NO ENS. FUNDAMENTAL,11,4,"0,36"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102312,PRAT ENS MAT NO ENS MED E DE JOV E ADULT,15,1,"0,07"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102189,PRÁTICA DE ENSINO DE QUÍMICA I,2,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102179,PRÁTICA DE ENSINO DE QUÍMICA I II,6,2,"0,33"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102348,PRÁTICA DE ENSINO DE QUÍMICA II,11,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102296,PRÁTICA DO ENS DA FÍSICA NO ENS MÉDIO I,2,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102181,PRÁTICA ENSINO DE BIOLOGIA II,13,3,"0,23"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102180,PRÁTICA ENSINO MATEMÁTICA II,4,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102343,PROBABILIDADE E ESTATÍSTICA,11,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102337,PROJETO DE PESQUISA,22,1,"0,05"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102219,PSICOLOGIA APLICADA A SAUDE,28,2,"0,07"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102109,QUÍMICA ANALÍTICA E QUANTITATIVA I,2,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102299,QUÍMICA ANALÍTICA QUALITATIVA,23,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102344,QUIMICA DE COORDENACAO,9,1,"0,11"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102248,QUÍMICA GERAL EXPERIMENTAL I,38,4,"0,11"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102247,QUÍMICA GERAL I,84,60,"0,71"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102048,QUÍMICA I,1,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102049,QUÍMICA II,1,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102107,QUÍMICA INORGÂNICA I,1,1,"1,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102105,QUÍMICA ORGÂNICA E BIOLÓGICA,3,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102268,QUÍMICA ORGÂNICA EXPERIMENTAL,31,3,"0,1"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102123,QUÍMICA ORGÂNICA I,8,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102267,QUÍMICA ORGÂNICA I,24,3,"0,12"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102124,QUÍMICA ORGÂNICA II,2,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102182,SEMINÁRIO PRÁTICA ENSINO MÉDIO,7,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102036,SOCIOLOGIA I,1,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102355,TEQ(SOFTWARE LIVRE APLICADO À QUIMICA),22,1,"0,05"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102298,TÓPICOS EM QUÍMICA AMBIENTAL,7,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102244,TRIGONOMETRIA E NUMEROS COMPLEXOS,38,26,"0,68"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102305,ZOOLOGIA DOS INVERTEBRADOS I,30,2,"0,07"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102301,ZOOLOGIA DOS VERTEBRADOS I,24,3,"0,12"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102093,ZOOLOGIA I,3,1,"0,33"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102125,ZOOLOGIA II,2,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202027,ATENÇÃO À SAÚDE DA CRIANÇA E DO ADOLESC.,33,2,"0,06"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202038,ATENÇÃO À SAÚDE MENTAL,43,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202028,ATENÇÃO AO PACIENTE CIRÚRGICO I,33,1,"0,03"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202037,ATENÇÃO AO PACIENTE ONCOLÓGICO,43,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202176,BIOESTATÍSTICA,34,1,"0,03"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202174,BIOFÍSICA E FISIOL. MOLECULAR E CELULAR,35,1,"0,03"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202172,BIOLOGIA CELULAR E TISSULAR,33,1,"0,03"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202171,BIOQUÍMICA MOLECULAR E METABÓLICA,35,1,"0,03"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202011,CARDIOLOGIA,26,4,"0,15"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202022,DEONTOLOGIA,42,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202015,DERMATOLOGIA,22,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202019,DOENÇAS INFECCIOSAS E PARASITARIAS,42,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202018,ENDOCRINOLOGIA E METABOLOGIA,42,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202183,EPIDEMIOLOGIA,40,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202052,EST CURRIC EM GINECOLOGIA E OBSTETRICIA,50,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202048,ESTAGIO CURRICULAR EM CIRURGIA,42,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202051,ESTÁGIO CURRICULAR EM CLÍNICA MÉDICA,41,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202050,ESTAGIO CURRICULAR EM PEDIATRIA,39,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202047,ESTAGIO CURRICULAR EM SAUDE COLETIVA,42,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202177,ETICA E RELACOES HUMANAS,32,1,"0,03"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202024,FARMACOLOGIA,27,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202175,FUNDAMENTOS DA ANATOMIA HUMANA,34,1,"0,03"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202013,GASTROENTEROLOGIA,25,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202173,GENESE E DESENVOLVIMENTO,34,1,"0,03"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202030,GENÉTICA MÉDICA,45,1,"0,02"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202025,GINECOLOGIA,33,2,"0,06"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202014,HEMATOLOGIA,24,1,"0,04"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202040,IMAGEM,42,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202021,IMUNOLOGIA CLÍNICA,42,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202010,INICIACAO AO EXAME CLINICO,46,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202170,INTRODUÇÃO AO CURSO,38,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202023,MECANISMOS DE AGRESSAO E DEFESA,28,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202041,MEDICINA LEGAL,43,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202182,METODOLOGIA CIENTÍFICA E INFORM. MÉDICA,38,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202020,NEFROLOGIA,42,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202016,NEUROLOGIA,42,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202026,OBSTETRICIA,33,1,"0,03"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202033,OFTALMOLOGIA,43,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202035,ORTOPEDIA E TRAUMATOLOGIA,42,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202034,OTORRINOLARINGOLOGIA,43,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202012,PNEUMOLOGIA,23,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202031,PROCESSOS PATOLOGICOS GERAIS,42,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202190,PSICOLOGIA MÉDICA,47,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202017,REUMATOLOGIA,42,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202188,SAUDE COLETIVA I,27,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202189,SAUDE COLETIVA II,39,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202205,SAUDE COLETIVA III,22,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202029,SAUDE COLETIVA IV,24,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202184,"SIST CARDIOVASCULAR,LINF E HEMATOLOGICO",43,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202186,SISTEMA DIGESTORIO,26,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202180,SISTEMA ENDOCRINO-REPRODUTOR,42,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202181,SISTEMA LOCOMOTOR,42,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202179,SISTEMA NERVOSO,58,2,"0,03"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202185,SISTEMA RESPIRATORIO,26,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202187,SISTEMA URINARIO,26,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202252,TEM(ANATOMIA PATOLOGICA),50,1,"0,02"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202044,TEM(PSICOPATOLOGIA),38,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202042,TEM(RADIOLOGIA TORAXICA),23,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202053,TRABALHO DE CONCLUSAO DE CURSO,50,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202039,URGENCIAS E EMERGENCIAS,43,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202036,UROLOGIA,43,0,"0,0"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101069,ESTAGIO SUPERVISIONADO I,53,4,"0,08"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101071,ESTAGIO SUPERVISIONADO III,44,5,"0,11"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101075,FUNDAMENTOS DO PENSAMENTO FILOSOFICO,48,5,"0,1"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101105,FUNDAMENTOS DO PENSAMENTO FILOSOFICO,48,6,"0,12"
