Taxa de reprovação nas disciplinas em 2002.1,,,,,,
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102040,PSICOLOGIA GERAL,84,3,"0,04"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102109,QUÍMICA ANALÍTICA E QUANTITATIVA I,3,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102163,QUÍMICA GERAL I,5,1,"0,2"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102049,QUÍMICA II,15,11,"0,73"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102105,QUÍMICA ORGÂNICA E BIOLÓGICA,3,1,"0,33"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102124,QUÍMICA ORGÂNICA II,8,1,"0,12"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102060,SOCIOLOGIA DA EDUCAÇÃO I,43,2,"0,05"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102061,SOCIOLOGIA DA EDUCAÇÃO II,36,2,"0,06"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102036,SOCIOLOGIA I,115,3,"0,03"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102037,SOCIOLOGIA II,64,3,"0,05"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102063,SOCIOLOGIA RURAL,9,3,"0,33"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102170,TEORIAS S/FORM HIST BRASILEIRA,38,6,"0,16"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102178,TÓPICOS ESPECIAIS EM HISTÓRIA,98,16,"0,16"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102125,ZOOLOGIA II,32,1,"0,03"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202005,GINECOLOGIA,35,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202006,OBSTETRICIA,35,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202007,PEDIATRIA,35,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202008,REPRODUCAO HUMANA,35,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112179,ANÁLISE ERGÔNOMICA,7,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112154,COMPUTAÇÃO APLICADA AO DESIGN,23,1,"0,04"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112155,CRIATIVIDADE,26,4,"0,15"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112156,DESENHO DE OBSERVAÇÃO,19,3,"0,16"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112182,DESENHO RAPIDO - CROQUIS,6,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112169,DESIGN DE MOBILIARIO,6,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112129,ECOLOGIA APLICADA AO DESIGN,6,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112172,EMPREENDEDORISMO,6,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112130,ERGONOMIA & DESIGN,11,1,"0,09"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112023,EST INTEGR E/OU PROJ ORIENTADO,3,2,"0,67"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112131,ESTAGIO SUP I - DESIGN VERNACULAR,20,2,"0,1"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112132,ESTAGIO SUP II - DESIGN & TECNOLOGIA,17,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112133,ESTAGIO SUP III - DESIGN ENTORNO LOCAL,17,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112134,ESTAGIO SUP IV-FORMA E FUNCAO EM DESIGN,8,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112135,ESTAGIO SUP V - DESIGN & USABILIDADE,7,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112201,ESTETICA APLICADA AO DESIGN,4,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112139,EXPRESSAO TRIDIMENSIONAL I,18,1,"0,06"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112157,EXPRESSAO TRIDIMENSIONAL II,19,1,"0,05"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112158,FOTOGRAFIA,10,1,"0,1"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112140,HISTÓRIA DA ARTE,17,1,"0,06"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112141,HISTÓRIA DO DESIGN,25,2,"0,08"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112142,IMAGEM & TEXTO,20,3,"0,15"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112176,INTRODUÇÃO AO DESIGN DE MODAS,6,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112189,INTRODUÇÃO AO TCC/DESIGN,3,2,"0,67"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112161,LAYOUT DA PRODUCAO,9,1,"0,11"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112162,LEGISLACAO E NORMAS,19,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112163,MARKETING & GERENCIAMENTO EM DESIGN,18,1,"0,06"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112159,METODOLOGIA CIENTÍFICA I,21,2,"0,1"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112160,METODOLOGIA CIENTÍFICA II,7,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112143,METODOLOGIA PARA PROJETO,17,4,"0,24"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112144,METODOLOGIA VISUAL BI E TRIDIMENSIONAL,18,1,"0,06"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112145,MODELOS TRIDIMENSIONAIS,23,1,"0,04"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112146,NOCOES DE SOCIOLOGIA E ANTROPOLOGIA,8,1,"0,12"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112191,OFICINA DE ENCADERNACAO,13,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112202,PERCEPCAO DA FORMA,21,3,"0,14"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112147,PROJETO DE PRODUTO I,12,1,"0,08"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112148,PROJETO DE PRODUTO II,5,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112149,PROJETO DE PRODUTO III,11,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112196,PROJETO PROFISSIONAL,1,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112150,SISTEMAS FUNCIONAIS,15,6,"0,4"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112165,TÉCNICAS DE APRESENTAÇÃO DE PROJETOS,16,4,"0,25"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112177,TÉCNICAS DE ILUSTRAÇÃO,17,5,"0,29"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112151,TÉCNICAS DE REPRESENTAÇÃO BIDIMENSIONAL,20,5,"0,25"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112152,TEORIA DA COMUNICACAO,11,1,"0,09"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112153,TEORIA E PRÁTICA DA COR,15,3,"0,2"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112198,TIPOGRAFIA CRIATIVA,18,2,"0,11"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112166,TRABALHO DE CONCLUSAO DE CURSO,7,1,"0,14"
31010000,UNID. ACAD. DE DIREITO,3101208,DIREITO ADMINISTRATIVO I,56,5,"0,09"
31010000,UNID. ACAD. DE DIREITO,3101209,DIREITO ADMINISTRATIVO II,67,5,"0,07"
31010000,UNID. ACAD. DE DIREITO,3101004,DIREITO CIVIL I,68,2,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101087,DIREITO CIVIL II,63,7,"0,11"
31010000,UNID. ACAD. DE DIREITO,3101090,DIREITO CIVIL III,68,4,"0,06"
31010000,UNID. ACAD. DE DIREITO,3101007,DIREITO CIVIL IV,71,4,"0,06"
31010000,UNID. ACAD. DE DIREITO,3101091,DIREITO CIVIL V,54,2,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101009,DIREITO CIVIL VI,54,2,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101010,DIREITO CIVIL VII,50,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101016,DIREITO COMERCIAL I,61,6,"0,1"
31010000,UNID. ACAD. DE DIREITO,3101017,DIREITO COMERCIAL II,69,5,"0,07"
31010000,UNID. ACAD. DE DIREITO,3101018,DIREITO COMERCIAL III,71,3,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101019,DIREITO COMERCIAL IV,54,1,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101068,DIREITO CONSTITUCIONAL I,76,5,"0,07"
31010000,UNID. ACAD. DE DIREITO,3101230,DIREITO CONSTITUCIONAL II,70,3,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101216,DIREITO DO TRABALHO I,55,2,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101225,DIREITO ELEITORAL,43,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101084,DIREITO FINANCEIRO E TRIBUTARIO I,68,2,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101086,DIREITO FINANCEIRO E TRIBUTARIO II,65,8,"0,12"
31010000,UNID. ACAD. DE DIREITO,3101224,DIREITO INTERNACIONAL PUBLICO,49,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101227,DIREITO PENAL I,68,7,"0,1"
31010000,UNID. ACAD. DE DIREITO,3101231,DIREITO PENAL II,56,5,"0,09"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
31010000,UNID. ACAD. DE DIREITO,3101206,DIREITO PENAL III,71,4,"0,06"
31010000,UNID. ACAD. DE DIREITO,3101207,DIREITO PENAL IV,57,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101210,DIREITO PROCESSUAL CIVIL I,58,1,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101211,DIREITO PROCESSUAL CIVIL II,58,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101212,DIREITO PROCESSUAL CIVIL III,57,1,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101217,DIREITO PROCESSUAL DO TRABALHO,49,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101214,DIREITO PROCESSUAL PENAL I,86,1,"0,01"
31010000,UNID. ACAD. DE DIREITO,3101215,DIREITO PROCESSUAL PENAL II,50,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101079,DIREITO ROMANO I,77,4,"0,05"
31010000,UNID. ACAD. DE DIREITO,3101074,ECONOMIA POLÍTICA,74,10,"0,14"
31010000,UNID. ACAD. DE DIREITO,3101228,ETICA PROFISSIONAL,65,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101077,FILOSOFIA DO DIREITO,77,7,"0,09"
31010000,UNID. ACAD. DE DIREITO,3101095,INFORMÁTICA JURÍDICA,72,3,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101075,INTRODUÇÃO À CIÊNCIA POLITICA,74,9,"0,12"
31010000,UNID. ACAD. DE DIREITO,3101076,INTRODUÇÃO AO ESTUDO DO DIREITO I,76,8,"0,11"
31010000,UNID. ACAD. DE DIREITO,3101080,INTRODUÇÃO AO ESTUDO DO DIREITO II,77,4,"0,05"
31010000,UNID. ACAD. DE DIREITO,3101085,METODOLOGIA DO TRABALHO CIENTIFICO,115,8,"0,07"
31010000,UNID. ACAD. DE DIREITO,3101233,PRÁTICA JURÍDICA I,58,1,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101234,PRÁTICA JURÍDICA II,58,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101235,PRÁTICA JURÍDICA III,56,1,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101236,PRÁTICA JURÍDICA IV,43,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101073,SOCIOLOGIA GERAL,67,9,"0,13"
31010000,UNID. ACAD. DE DIREITO,3101081,SOCIOLOGIA JURIDICA,80,5,"0,06"
31010000,UNID. ACAD. DE DIREITO,3101232,TEORIA GERAL DO PROCESSO,72,5,"0,07"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303051,AGRICULTURA E DESENV ECONOMICO I,18,1,"0,06"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303038,CONTABILIDADE SOCIAL,24,13,"0,54"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303045,DESENVOLVIMENTO SOCIO-ECONOMICO I,15,2,"0,13"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303046,DESENVOLVIMENTO SOCIO-ECONOMICO II,14,3,"0,21"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303013,ECONOMETRIA,9,0,"0,0"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303021,ECONOMIA,151,13,"0,09"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303047,ECONOMIA BRASILEIRA CONTEMPORANEA I,19,1,"0,05"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303048,ECONOMIA BRASILEIRA CONTEMPORANEA II,17,0,"0,0"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303053,ECONOMIA CLASSICA,43,7,"0,16"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303058,ECONOMIA DO NORDESTE,21,0,"0,0"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303043,ECONOMIA DO SETOR PUBLICO,19,0,"0,0"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303066,ECONOMIA DO TRABALHO,15,2,"0,13"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303001,ECONOMIA I,39,7,"0,18"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303002,ECONOMIA II,73,24,"0,33"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303052,ECONOMIA INDUSTRIAL,19,1,"0,05"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303070,ECONOMIA INTERNACIONAL,24,9,"0,38"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303044,ECONOMIA MONETARIA,19,0,"0,0"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303056,ECONOMIA POLITICA I,42,22,"0,52"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303057,ECONOMIA POLITICA II,21,7,"0,33"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303076,ELABORAÇÃO E ANÁLISE DE PROJETOS,13,0,"0,0"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303074,HISTÓRIA DAS IDEIAS ECONÔMICAS,10,2,"0,2"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303071,HISTÓRIA DO PENSAMENTO ECONÔMICO,21,0,"0,0"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303028,INTRODUÇÃO À ECONOMIA,45,14,"0,31"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303036,INTRODUÇÃO À ECONOMIA POLÍTICA,18,6,"0,33"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303050,MONOGRAFIA,23,4,"0,17"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303049,TÉCNICA DE PESQUISA EM ECONOMIA,21,5,"0,24"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303039,TEORIA MACROECONOMICA I,8,0,"0,0"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303040,TEORIA MACROECONOMICA II,21,0,"0,0"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303041,TEORIA MACROECONOMICA III,17,1,"0,06"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303042,TEORIA MICROECONOMICA,9,0,"0,0"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303054,TEORIA NEOCLASSICA I,36,10,"0,28"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303055,TEORIA NEOCLASSICA II,31,1,"0,03"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304122,BASQUETE   MASC/FEM,4,1,"0,25"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304046,CARACTERIZ DEFICIENTE AUDIOCOM,4,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304036,CIÊNCIAS NA ESCOLA DE 1º GRAU I,51,1,"0,02"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304030,CLÍNICA DE LEITURA E REDAÇÃO I,61,5,"0,08"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304052,DEFICIÊNCIAS DE APRENDIZAGEM INFANTIL,8,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304031,DESENVOLVIMENTO DA PERCEPCAO AFETIVA,75,5,"0,07"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304004,DIDATICA,25,1,"0,04"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304063,DIDATICA,56,5,"0,09"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304087,ESTRUT FUNC ENS I-II GRAUS,128,10,"0,08"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304037,ESTUDO SOCIAIS ESCOLA 1º GRAU (HISTÓRIA),31,4,"0,13"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304078,ESTUDO SOCIAIS ESCOLA 1º GRAU(GEOGRAFIA),30,2,"0,07"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304001,FILOSOFIA DA EDUCAÇÃO,36,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304059,FUTEBOL DE CAMPO,3,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304055,FUTSAL,11,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304022,GINASTICA - FEM,2,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304117,GINASTICA MASC/FEM,34,8,"0,24"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
13040000,UNID. ACAD. DE EDUCAÇÃO,1304006,HISTÓRIA DA EDUCAÇÃO I (GERAL),45,9,"0,2"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304069,HISTÓRIA DA EDUCAÇÃO II (BRAS),34,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304015,INTRODUÇÃO À PSICOLOGIA,22,6,"0,27"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304157,INTRODUÇÃO À SOCIOLOGIA,79,6,"0,08"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304079,LING PORTUGUESA NA ESC 1 GR II,33,2,"0,06"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304034,LINGUA PORTUGUESA NA ESCOLA DE 1º GRAU I,28,3,"0,11"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304035,MATEMÁTICA NA ESCOLA DE 1º GRAU I,35,5,"0,14"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304039,METODOLOGIA DA ALFABETIZACAO,19,1,"0,05"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304162,METODOLOGIA DA LINGUA PORTUGUESA,27,1,"0,04"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304040,METODOLOGIA DA MATEMÁTICA,29,2,"0,07"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304041,METODOLOGIA DAS CIÊNCIAS,36,1,"0,03"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304042,METODOLOGIA ESTUDOS SOCIAIS,19,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304143,POLÍTICA DA EDUCAÇÃO,46,2,"0,04"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304043,PRÁTICA DE ENSINO NA ESCOLA DE 1º GRAU,11,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304038,PRÁTICA DE RECREAÇÃO INFANTIL,27,1,"0,04"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304145,PROB DE SAUDE INFANTIL NO NORDESTE,38,1,"0,03"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304048,PROBLEMAS PSICO-SOCIAIS DOS DAC,2,1,"0,5"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304019,PSIC EDUCACIONAL/APRENDIZAGEM,85,6,"0,07"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304142,PSICOLINGUÍSTICA,7,1,"0,14"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304073,PSICOLOGIA APRENDIZAGEM DA CRIANCA I,34,4,"0,12"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304081,PSICOLOGIA DO DESENVOLVIMENTO I,34,1,"0,03"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304082,PSICOLOGIA DO DESENVOLVIMENTO II,34,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304058,PSICOLOGIA EDUCAC/ADOLESCENCIA,96,6,"0,06"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304113,SOCIOLOGIA DA EDUCAÇÃO,50,3,"0,06"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304021,SOCIOLOGIA DA EDUCAÇÃO I,26,3,"0,12"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304047,TÉCNICAS ESPEC. COMUNICAÇÃO I,4,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304053,TÉCNICAS ESPEC. COMUNICAÇÃO II,2,1,"0,5"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304115,TEP (ANTROPOLOGIA E EDUCAÇÃO),8,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304192,TEP (COMPLEMENTO DE PSICOLINGUISTICA),20,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304183,TEP (LIBRAS II),4,1,"0,25"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304111,TEP(COMPL. DE LINGUA PORT. II),35,4,"0,11"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304178,TEP(PRAT.ENS. PESQUISA E EXTENSAO IV),1,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304105,TEP(PRINCIPIOS DE FILOSOFIA),33,5,"0,15"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304012,VOLEIBOL - MASC/FEM,3,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304024,VOLEIBOL - MAS/FEM,11,1,"0,09"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103114,CULTURA BRASILEIRA,12,1,"0,08"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21030000,UNID. ACAD. DE EDUCAÇÃO,2103051,CURRICULOS E PROGRAMAS,31,5,"0,16"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103002,DIDATICA,184,11,"0,06"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103053,DINAMICA DE GRUPO,60,1,"0,02"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103085,ECONOMIA DA EDUCAÇÃO,19,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103012,EDUCAÇÃO FÍSICA,118,9,"0,08"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103084,ESTAGIO SUP EM SUPERVISAO ESCOLAR,24,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103120,ESTILISTICA,36,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103161,ESTRUT E FUNC DO ENS FUNDAMENTAL,50,8,"0,16"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103163,ESTRUT E FUNC DO ENSINO DE NIVEL MEDIO,21,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103003,ESTRUTURA FUNC DO ENSINO 1º E 2º GRAUS,83,5,"0,06"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103113,ESTRUTURA FUNC ENS I-II GRAUS,26,1,"0,04"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103044,FILOSOFIA DA EDUCAÇÃO I,43,2,"0,05"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103071,FILOSOFIA DA EDUCAÇÃO II,35,1,"0,03"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103096,FONETICA DA LINGUA INGLESA,31,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103052,FUNDAMENTOS BIOLÓGICOS DA EDUCAÇÃO,40,1,"0,02"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103042,HISTÓRIA DA EDUCAÇÃO I,46,1,"0,02"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103043,HISTÓRIA DA EDUCAÇÃO II,35,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103135,HISTÓRIA DAS LITERATURAS,30,1,"0,03"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103108,INSTRUMENTAÇÃO PARA O ENSINO DE CIÊNCIAS,36,3,"0,08"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103119,LEITURA E REDACAO I,68,13,"0,19"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103123,LEITURA E REDACAO II,29,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103037,LINGUA ESTRANGEIRA I,112,3,"0,03"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103131,LINGUA ESTRANGEIRA INSTRUMENTAL I,23,1,"0,04"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103132,LINGUA ESTRANGEIRA INSTRUMENTAL II,26,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103028,LINGUA INGLESA I,16,2,"0,12"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103029,LINGUA INGLESA II,29,1,"0,03"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103030,LINGUA INGLESA III,23,5,"0,22"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103031,LINGUA INGLESA IV,26,2,"0,08"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103032,LINGUA INGLESA V,15,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103033,LINGUA INGLESA VI,18,0,"0,0"
