Taxa de reprovação nas disciplinas em 2010.1,,,,,,
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104035,EMBRIOLOGIA E HISTOLOGIA,81,12,"0,15"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104118,ESPECTROSCOPIA DE COMPOSTOS ORGANICOS,35,0,"0,0"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104135,ESTAGIO SUPERV EM ENSINO DE BIOLOGIA I,17,0,"0,0"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104165,ESTAGIO SUPERV EM ENSINO DE BIOLOGIA III,12,0,"0,0"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104122,ESTÁGIO SUPERV. EM ENSINO DE QUÍMICA I,25,1,"0,04"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104170,ESTÁGIO SUPERV. EM ENSINO DE QUÍMICA III,9,0,"0,0"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104104,ETOLOGIA,34,1,"0,03"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104041,FILOSOFIA E SOCIOLOGIA DA EDUCAÇÃO,40,5,"0,12"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104124,FÍSICO-QUÍMICA EXPERIMENTAL,9,0,"0,0"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104074,FÍSICO-QUÍMICA I,10,2,"0,2"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104099,FÍSICO-QUÍMICA II,16,9,"0,56"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104087,FISIOLOGIA ANIMAL COMPARADA,15,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104085,FISIOLOGIA VEGETAL,19,2,"0,11"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104092,FUNDAMENTOS DE BIOLOGIA MOLECULAR,39,7,"0,18"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104115,FUNDAMENTOS DE FÍSICO-QUÍMICA,20,6,"0,3"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104005,FUNDAMENTOS DE QUÍMICA,89,31,"0,35"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104160,GENETICA,22,4,"0,18"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104132,GENETICA DE POPULACOES E EVOLUCAO,31,1,"0,03"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104101,GENETICA GERAL,99,12,"0,12"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104133,GEOLOGIA,38,2,"0,05"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104089,HISTÓRIA DA QUÍMICA,29,1,"0,03"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104015,INGLES INSTRUMENTAL,50,5,"0,1"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104103,INSTRUMENTACAO NO ENSINO DE C BIOLOGICAS,32,0,"0,0"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104120,INSTRUMENTAÇÃO NO ENSINO DE QUÍMICA,28,3,"0,11"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104008,INTRODUÇÃO À PRÁTICA EM ENS. DE QUÍMICA,61,8,"0,13"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104147,MET. CIENTÍFICA PARA O ENS. DA BIOLOGIA,19,0,"0,0"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104010,METODOLOGIA CIENTÍFICA,71,8,"0,11"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104034,METODOLOGIA DO ENSINO DE QUÍMICA I,13,1,"0,08"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104055,METODOLOGIA DO ENSINO DE QUÍMICA II,6,0,"0,0"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104102,MICROBIOLOGIA,23,0,"0,0"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104036,MORFOLOGIA E ANATOMIA VEGETAL,42,1,"0,02"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104032,PESQUISA NO ENSINO DE QUÍMICA,36,5,"0,14"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104002,PRÁTICA EM ENSINO DE C. BIOLÓGICAS I,84,9,"0,11"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104040,PRÁTICA EM ENSINO DE C. BIOLÓGICAS II,36,3,"0,08"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104047,PRÁTICA EM ENSINO DE C. BIOLÓGICAS III,40,2,"0,05"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104088,PRÁTICA EM ENSINO DE C. BIOLÓGICAS IV,18,0,"0,0"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104009,PRINCIPIOS DE SEGURANCA EM LABORATÓRIOS,61,11,"0,18"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104016,PSICOLOGIA E EDUCAÇÃO,134,83,"0,62"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104143,PSICOLOGIA E SAUDE,61,15,"0,25"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104125,QUÍMICA AMBIENTAL,4,1,"0,25"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104123,QUÍMICA ANALÍTICA EXPERIMENTAL,18,0,"0,0"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104073,QUÍMICA ANALÍTICA I,63,24,"0,38"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104098,QUÍMICA ANALÍTICA II,16,1,"0,06"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104155,QUÍMICA ANALÍTICA INSTRUMENTAL,20,0,"0,0"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104057,QUÍMICA EXPERIMENTAL,6,0,"0,0"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104068,QUÍMICA GERAL E INORGÂNICA,66,18,"0,27"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104007,QUÍMICA GERAL I,72,32,"0,44"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104031,QUÍMICA GERAL II,20,6,"0,3"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104070,QUÍMICA INORGÂNICA DE COORDENAÇÃO,23,6,"0,26"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104097,QUÍMICA ORGÂNICA EXPERIMENTAL,24,0,"0,0"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104056,QUÍMICA ORGÂNICA I,54,6,"0,11"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104071,QUÍMICA ORGÂNICA II,39,4,"0,1"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104134,RECURSOS TEC PARA O ENS DE C BIOLOGICAS,20,0,"0,0"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104043,SISTEMÁTICA DE FANERÓGAMAS,29,16,"0,55"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104171,TRABALHO DE CONCLUSAO DE CURSO,7,0,"0,0"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104164,TRABALHO DE CONCLUSÃO DE CURSO,5,0,"0,0"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104044,ZOOLOGIA DOS CORDADOS I,31,1,"0,03"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104086,ZOOLOGIA DOS CORDADOS II,12,1,"0,08"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104003,ZOOLOGIA DOS INVERTEBRADOS I,90,16,"0,18"
51040000,UNID. ACAD. DE BIOLOGIA E QUÍMICA,5104037,ZOOLOGIA DOS INVERTEBRADOS II,42,4,"0,1"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501066,CALCULO DAS OBSERVACOES,6,1,"0,17"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501043,HIDROLOGIA APLICADA,5,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501045,INSTR METEOR E TECN OBS SUPERF,3,1,"0,33"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501048,INTROD AO SENSORIAM REMOTO POR SATELITE,4,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501047,INTRODUÇÃO À METEOROLOGIA,27,6,"0,22"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501037,MECÂNICA DOS FLUIDOS,11,2,"0,18"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501049,METEOROLOGIA AGRICOLA,3,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501036,METEOROLOGIA BASICA,6,1,"0,17"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501041,METEOROLOGIA DINAMICA I,3,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501059,METEOROLOGIA DINAMICA II,3,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501067,METEOROLOGIA SINÓTICA I,3,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501068,METEOROLOGIA SINÓTICA II,5,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501062,METEOROLOGIA TROPICAL,5,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501058,MICROMETEOROLOGIA,6,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501038,PROC. DE TRANSF. NA ATMOSFERA,3,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501040,RADIACAO SOLAR E TERRESTRE,5,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501075,TEMT (FÍSICA DE NUVENS),4,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501076,TEMT(DIREITO AMBIENTAL),3,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501002,TERMODINAMICA,7,1,"0,14"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501057,TRABALHO DE GRADUACAO,2,0,"0,0"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105019,ANATOMIA ANIMAL COMPARADA,33,2,"0,06"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105031,ANATOMIA GERAL,49,11,"0,22"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105041,ANATOMIA TOPOGRÁFICA (CABEÇA E PESCOÇO),37,1,"0,03"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105034,ANTROPOLOGIA CULTURAL E HUMANA,44,2,"0,05"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105021,BIOESTATÍSTICA,42,2,"0,05"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105023,BIOFÍSICA,19,1,"0,05"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105033,BIOFÍSICA,45,21,"0,47"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105017,BIOL. E SIST.DE ALGAS BRIOF.E PTERIDOF.,30,0,"0,0"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105008,BIOLOGIA CELULAR E MOLECULAR,82,6,"0,07"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105029,BIOLOGIA E SISTEM DE PLANTAS FANEROGAMAS,23,0,"0,0"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105043,BIOQUÍMICA GERAL,41,2,"0,05"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105016,DIDATICA PARA O ENSINO DE CIENC. E BIOL.,33,1,"0,03"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105027,ECOLOGIA DE POPULACOES E COMUNIDADES,21,0,"0,0"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105018,ECOLOGIA GERAL,25,7,"0,28"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105046,EPIDEMIOLOGIA ODONTOLOGICA,33,2,"0,06"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105050,ESTAGIO SUPERVISIONADO II,20,1,"0,05"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105026,ESTRUTURA E FUNC DO ENS FUND E MEDIO,31,1,"0,03"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105002,EVOLUCAO,43,11,"0,26"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105053,FARMACOLOGIA GERAL,33,0,"0,0"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105006,FÍSICA PARA CIÊNCIAS BIOLÓGICAS,41,20,"0,49"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105049,FISIOLOGIA ANIMAL COMPARADA,18,0,"0,0"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105042,FISIOLOGIA HUMANA,76,4,"0,05"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105005,FLORA LOCAL,43,5,"0,12"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105009,FUNDAMENTOS DE GEOLOGIA E PEDOLOGIA,40,2,"0,05"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105048,GENETICA DO PROC EVOL E DA CONSERV BIOLO,20,1,"0,05"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105059,GENETICA E EVOLUCAO,31,1,"0,03"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105028,HIST E EMB ANIM.COM ENF NOS VERTEBRADOS,23,0,"0,0"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105044,HIST. E EMB. ODONTOLOGICA E DE SISTEMAS,72,6,"0,08"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105032,HISTOLOGIA GERAL E EMBRIOLOGIA,49,10,"0,2"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105001,"HISTÓRIA, FILOSOFIA E METOD. DA CIÊNCIA",43,6,"0,14"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105055,INFORMÁTICA APLICADA À ODONTOLOGIA,8,1,"0,12"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105052,INSTRUMENTACAO PARA O ENS DE BIOLOGIA,20,1,"0,05"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105012,MATEMÁTICA APLICADA À BIOLOGIA,47,36,"0,77"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105045,MICROBIOLOGIA,39,2,"0,05"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105054,MICROBIOLOGIA BUCAL,33,0,"0,0"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105030,PALEONT. PALEOECOLOGIA E HIST DA TERRA,24,1,"0,04"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105051,PARASITOLOGIA,22,0,"0,0"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105056,PRÉ-CLÍNICA MULTIDISCIPLINAR I,33,0,"0,0"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105036,PSICOLOGIA APLICADA A ODONTOLOGIA,44,2,"0,05"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105007,PSICOLOGIA DA EDUCAÇÃO,40,2,"0,05"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105015,QUÍMICA GERAL E ORGÂNICA,43,7,"0,16"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105035,SAUDE COLETIVA I,43,1,"0,02"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105047,SAUDE COLETIVA II,44,0,"0,0"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105003,SISTEMÁTICA E BIOGEOGRAFIA,43,29,"0,67"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105004,SOCIOLOGIA E ANTROPOLOGIA DA EDUCAÇÃO,43,5,"0,12"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105010,TEC.DE COLETA E PREP.DE MATER. ZOOLOGICO,40,2,"0,05"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103001,ANÁLISE DAS DEMONSTRAÇÕES CONTÁBEIS,38,4,"0,11"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103078,ANÁLISE ECÔNOMICA I,50,10,"0,2"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103003,CONTABILIDADE AVANCADA,12,0,"0,0"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103077,CONTABILIDADE BASICA,50,1,"0,02"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103004,CONTABILIDADE DE CUSTOS,55,17,"0,31"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103005,CONTABILIDADE E EDUCAÇÃO AMBIENTAL,63,3,"0,05"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103006,CONTABILIDADE GERENCIAL,23,8,"0,35"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103007,CONTABILIDADE INTERMEDIARIA,54,21,"0,39"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103011,DIREITO COMERCIAL,54,4,"0,07"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103014,DIREITOS HUMANOS E EDUCAÇÃO ESPECIAL,55,2,"0,04"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103053,ELABORAÇÃO DE TRABALHOS MONOGRÁFICOS,70,28,"0,4"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103054,EMPREENDEDORISMO,16,0,"0,0"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103018,EST. SUP. - FISCAL E PESSOAL,49,4,"0,08"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103016,EST. SUP.-CONT E AUDITORIA GOVERNAMENTAL,44,4,"0,09"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103079,ESTATÍSTICA,47,3,"0,06"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103019,ESTATÍSTICA APLICADA À CONTABILIDADE,18,3,"0,17"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103020,ETICA PROFISSIONAL,64,2,"0,03"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103055,FINANCAS PUBLICAS,110,8,"0,07"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103022,FUNDAMENTOS DE ECONOMIA,19,11,"0,58"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103076,FUNDAMENTOS DE MARKETING,51,2,"0,04"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103024,GESTAO ATUARIAL,38,8,"0,21"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103056,GESTAO DE PESSOAS,12,5,"0,42"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103025,GESTAO ESTRATEGICA,51,2,"0,04"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103026,GESTAO FINANCEIRA,63,16,"0,25"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103058,INTRODUÇÃO À CIÊNCIA DO DIREITO,50,2,"0,04"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103068,INTRODUÇÃO À INFORMÁTICA,56,6,"0,11"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103060,MARKETING,5,0,"0,0"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103028,MATEMÁTICA BÁSICA,66,17,"0,26"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103029,MATEMÁTICA FINANCEIRA,59,13,"0,22"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103030,MET. E TÉCNICAS DE PESQUISA CIENTÍFICA,112,6,"0,05"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103031,METODOS QUANT APLIC A CONTABILIDADE,54,3,"0,06"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103032,MODELOS DE GESTAO,17,4,"0,24"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103033,PERICIA CONTABIL,20,0,"0,0"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103034,PESQUISA APLICADA,70,13,"0,19"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103036,SISTEMAS DE INFORMACOES GERENCIAIS,47,1,"0,02"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103069,SOCIOLOGIA E ANTROPOLOGIA,56,6,"0,11"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103037,SOCIOLOGIA ORGANIZACIONAL,59,4,"0,07"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103038,TEORIA DA CONTABILIDADE,48,15,"0,31"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103062,TEORIA DAS ORGANIZACOES,31,4,"0,13"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103067,TEORIA GERAL DA ADMINISTRACAO I,57,7,"0,12"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103075,TEORIA GERAL DAS ORGANIZACOES,50,1,"0,02"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103063,TÓPICOS DE CONTABILIDADE INTERNACIONAL,17,0,"0,0"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103039,TRABALHO DE CONCLUSAO DE CURSO - TCC,60,37,"0,62"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201161,ANATOMIA,40,25,"0,62"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201162,ANATOMIA (PRÁTICA),40,25,"0,62"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201139,BIOESTATÍSTICA,42,11,"0,26"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201132,BIOFÍSICA,41,5,"0,12"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201133,BIOLOGIA CELULAR,41,4,"0,1"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201163,BIOQUÍMICA,53,3,"0,06"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201164,BIOQUÍMICA (PRÁTICA),53,3,"0,06"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201136,ENSINO E PESQUISA EM SAUDE I,42,5,"0,12"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201152,EPIDEMIOLOGIA,18,1,"0,06"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201140,ETICA E LEGISLACAO EM ENFERMAGEM,45,5,"0,11"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201153,FARMACOLOGIA,32,2,"0,06"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201154,FARMACOLOGIA (PRÁTICA),32,2,"0,06"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201141,FISIOLOGIA,42,7,"0,17"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201178,FISIOLOGIA MOLECULAR E CELULAR(COMPLEM),39,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201142,GENETICA,46,4,"0,09"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201165,HISTOLOGIA E EMBRIOLOGIA,41,10,"0,24"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201166,HISTOLOGIA E EMBRIOLOGIA (PRÁTICA),41,10,"0,24"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201135,HISTÓRIA DA ENFERMAGEM,41,4,"0,1"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201155,MICROBIOLOGIA E IMUNOLOGIA,34,3,"0,09"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201156,MICROBIOLOGIA E IMUNOLOGIA (PRÁTICA),34,3,"0,09"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201157,PARASITOLOGIA,16,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201158,PARASITOLOGIA (PRÁTICA),16,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201137,SAUDE AMBIENTAL,42,3,"0,07"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201134,SAUDE COLETIVA I,41,2,"0,05"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201159,SAUDE COLETIVA II,35,2,"0,06"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201160,SAÚDE COLETIVA II (PRÁTICA),35,1,"0,03"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201167,SEMIOLOGIA E SEMIOTÉCNICA I,43,7,"0,16"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201168,SEMIOLOGIA E SEMIOTÉCNICA I (PRÁTICA),43,7,"0,16"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201169,SISTEMATIZACAO DA ASSIST. DE ENFERMAGEM,74,6,"0,08"
