Taxa de reprovação nas disciplinas em 2002.2,,,,,,
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102179,PRÁTICA DE ENSINO DE QUÍMICA I II,8,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102181,PRÁTICA ENSINO DE BIOLOGIA II,12,7,"0,58"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102180,PRÁTICA ENSINO MATEMÁTICA II,8,1,"0,12"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102133,PROJETOS DE CIÊNCIAS,45,1,"0,02"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102040,PSICOLOGIA GERAL,85,6,"0,07"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102163,QUÍMICA GERAL I,5,1,"0,2"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102164,QUÍMICA GERAL II,4,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102048,QUÍMICA I,61,10,"0,16"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102049,QUÍMICA II,33,13,"0,39"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102107,QUÍMICA INORGÂNICA I,5,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102124,QUÍMICA ORGÂNICA II,1,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102182,SEMINÁRIO PRÁTICA ENSINO MÉDIO,9,5,"0,56"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102060,SOCIOLOGIA DA EDUCAÇÃO I,42,4,"0,1"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102061,SOCIOLOGIA DA EDUCAÇÃO II,44,2,"0,05"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102036,SOCIOLOGIA I,143,8,"0,06"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102037,SOCIOLOGIA II,85,4,"0,05"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102063,SOCIOLOGIA RURAL,7,5,"0,71"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102170,TEORIAS S/FORM HIST BRASILEIRA,80,9,"0,11"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102178,TÓPICOS ESPECIAIS EM HISTÓRIA,1,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102093,ZOOLOGIA I,50,3,"0,06"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202005,GINECOLOGIA,36,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202006,OBSTETRICIA,36,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202007,PEDIATRIA,36,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202008,REPRODUCAO HUMANA,37,1,"0,03"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112179,ANÁLISE ERGÔNOMICA,10,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112154,COMPUTAÇÃO APLICADA AO DESIGN,20,7,"0,35"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112155,CRIATIVIDADE,22,7,"0,32"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112156,DESENHO DE OBSERVAÇÃO,20,6,"0,3"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112182,DESENHO RAPIDO - CROQUIS,9,1,"0,11"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112016,DESENV. DE PROJETO DE DI IX,1,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112170,DESIGN DE MODA,4,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112172,EMPREENDEDORISMO,9,1,"0,11"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112130,ERGONOMIA & DESIGN,25,3,"0,12"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112023,EST INTEGR E/OU PROJ ORIENTADO,12,9,"0,75"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112131,ESTAGIO SUP I - DESIGN VERNACULAR,21,7,"0,33"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112132,ESTAGIO SUP II - DESIGN & TECNOLOGIA,14,5,"0,36"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112133,ESTAGIO SUP III - DESIGN ENTORNO LOCAL,17,1,"0,06"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112134,ESTAGIO SUP IV-FORMA E FUNCAO EM DESIGN,17,1,"0,06"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112135,ESTAGIO SUP V - DESIGN & USABILIDADE,7,1,"0,14"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112136,ESTAGIO SUP VI - DESIGN & MERCADO,5,1,"0,2"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112201,ESTETICA APLICADA AO DESIGN,10,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112139,EXPRESSAO TRIDIMENSIONAL I,18,5,"0,28"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112157,EXPRESSAO TRIDIMENSIONAL II,19,3,"0,16"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112158,FOTOGRAFIA,19,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112140,HISTÓRIA DA ARTE,16,4,"0,25"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112141,HISTÓRIA DO DESIGN,21,4,"0,19"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112142,IMAGEM & TEXTO,19,6,"0,32"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112188,INTRODUÇÃO À PROGRAMAÇÃO VISUAL,12,3,"0,25"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112189,INTRODUÇÃO AO TCC/DESIGN,5,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112162,LEGISLACAO E NORMAS,9,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112163,MARKETING & GERENCIAMENTO EM DESIGN,5,1,"0,2"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112159,METODOLOGIA CIENTÍFICA I,19,6,"0,32"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112160,METODOLOGIA CIENTÍFICA II,14,4,"0,29"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112143,METODOLOGIA PARA PROJETO,24,4,"0,17"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112144,METODOLOGIA VISUAL BI E TRIDIMENSIONAL,20,1,"0,05"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112145,MODELOS TRIDIMENSIONAIS,20,3,"0,15"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112146,NOCOES DE SOCIOLOGIA E ANTROPOLOGIA,9,2,"0,22"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112191,OFICINA DE ENCADERNACAO,13,1,"0,08"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112202,PERCEPCAO DA FORMA,18,4,"0,22"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112147,PROJETO DE PRODUTO I,14,1,"0,07"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112148,PROJETO DE PRODUTO II,12,1,"0,08"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112149,PROJETO DE PRODUTO III,6,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112196,PROJETO PROFISSIONAL,12,2,"0,17"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112150,SISTEMAS FUNCIONAIS,29,12,"0,41"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112165,TÉCNICAS DE APRESENTAÇÃO DE PROJETOS,26,2,"0,08"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112151,TÉCNICAS DE REPRESENTAÇÃO BIDIMENSIONAL,19,3,"0,16"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112152,TEORIA DA COMUNICACAO,13,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112153,TEORIA E PRÁTICA DA COR,17,1,"0,06"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112166,TRABALHO DE CONCLUSAO DE CURSO,1,1,"1,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112200,TRATAMENTO DE IMAGEM DIGITALIZADA,3,1,"0,33"
31010000,UNID. ACAD. DE DIREITO,3101208,DIREITO ADMINISTRATIVO I,60,4,"0,07"
31010000,UNID. ACAD. DE DIREITO,3101209,DIREITO ADMINISTRATIVO II,53,4,"0,08"
31010000,UNID. ACAD. DE DIREITO,3101038,DIREITO AGRARIO,23,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101004,DIREITO CIVIL I,73,5,"0,07"
31010000,UNID. ACAD. DE DIREITO,3101087,DIREITO CIVIL II,67,5,"0,07"
31010000,UNID. ACAD. DE DIREITO,3101090,DIREITO CIVIL III,56,5,"0,09"
31010000,UNID. ACAD. DE DIREITO,3101007,DIREITO CIVIL IV,63,2,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101091,DIREITO CIVIL V,71,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101009,DIREITO CIVIL VI,50,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101010,DIREITO CIVIL VII,53,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101016,DIREITO COMERCIAL I,66,4,"0,06"
31010000,UNID. ACAD. DE DIREITO,3101017,DIREITO COMERCIAL II,54,6,"0,11"
31010000,UNID. ACAD. DE DIREITO,3101018,DIREITO COMERCIAL III,65,3,"0,05"
31010000,UNID. ACAD. DE DIREITO,3101019,DIREITO COMERCIAL IV,70,2,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101229,DIREITO CONSTITUCIONAL I,76,5,"0,07"
31010000,UNID. ACAD. DE DIREITO,3101230,DIREITO CONSTITUCIONAL II,73,5,"0,07"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
31010000,UNID. ACAD. DE DIREITO,3101216,DIREITO DO TRABALHO I,60,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101225,DIREITO ELEITORAL,17,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101084,DIREITO FINANCEIRO E TRIBUTARIO I,74,7,"0,09"
31010000,UNID. ACAD. DE DIREITO,3101086,DIREITO FINANCEIRO E TRIBUTARIO II,67,1,"0,01"
31010000,UNID. ACAD. DE DIREITO,3101224,DIREITO INTERNACIONAL PUBLICO,55,1,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101227,DIREITO PENAL I,66,7,"0,11"
31010000,UNID. ACAD. DE DIREITO,3101231,DIREITO PENAL II,61,4,"0,07"
31010000,UNID. ACAD. DE DIREITO,3101206,DIREITO PENAL III,49,1,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101207,DIREITO PENAL IV,67,1,"0,01"
31010000,UNID. ACAD. DE DIREITO,3101210,DIREITO PROCESSUAL CIVIL I,70,2,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101211,DIREITO PROCESSUAL CIVIL II,56,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101212,DIREITO PROCESSUAL CIVIL III,58,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101217,DIREITO PROCESSUAL DO TRABALHO,55,1,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101214,DIREITO PROCESSUAL PENAL I,56,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101215,DIREITO PROCESSUAL PENAL II,86,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101079,DIREITO ROMANO I,73,3,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101074,ECONOMIA POLÍTICA,69,3,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101228,ETICA PROFISSIONAL,51,1,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101077,FILOSOFIA DO DIREITO,78,6,"0,08"
31010000,UNID. ACAD. DE DIREITO,3101097,HISTÓRIA DO DIREITO,82,2,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101095,INFORMÁTICA JURÍDICA,61,8,"0,13"
31010000,UNID. ACAD. DE DIREITO,3101075,INTRODUÇÃO À CIÊNCIA POLITICA,75,2,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101076,INTRODUÇÃO AO ESTUDO DO DIREITO I,76,3,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101080,INTRODUÇÃO AO ESTUDO DO DIREITO II,71,3,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101085,METODOLOGIA DO TRABALHO CIENTIFICO,114,6,"0,05"
31010000,UNID. ACAD. DE DIREITO,3101233,PRÁTICA JURÍDICA I,68,1,"0,01"
31010000,UNID. ACAD. DE DIREITO,3101234,PRÁTICA JURÍDICA II,56,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101235,PRÁTICA JURÍDICA III,60,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101236,PRÁTICA JURÍDICA IV,58,1,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101073,SOCIOLOGIA GERAL,53,5,"0,09"
31010000,UNID. ACAD. DE DIREITO,3101081,SOCIOLOGIA JURIDICA,81,6,"0,07"
31010000,UNID. ACAD. DE DIREITO,3101232,TEORIA GERAL DO PROCESSO,48,2,"0,04"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303051,AGRICULTURA E DESENV ECONOMICO I,16,4,"0,25"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303038,CONTABILIDADE SOCIAL,30,3,"0,1"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303045,DESENVOLVIMENTO SOCIO-ECONOMICO I,18,3,"0,17"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303046,DESENVOLVIMENTO SOCIO-ECONOMICO II,16,4,"0,25"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303013,ECONOMETRIA,17,1,"0,06"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303021,ECONOMIA,180,25,"0,14"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303081,ECONOMIA AGRICOLA,36,7,"0,19"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303012,ECONOMIA BRASILEIRA,4,0,"0,0"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303047,ECONOMIA BRASILEIRA CONTEMPORANEA I,10,0,"0,0"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303048,ECONOMIA BRASILEIRA CONTEMPORANEA II,21,2,"0,1"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303053,ECONOMIA CLASSICA,40,9,"0,22"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303058,ECONOMIA DO NORDESTE,16,1,"0,06"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303043,ECONOMIA DO SETOR PUBLICO,7,0,"0,0"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303066,ECONOMIA DO TRABALHO,12,1,"0,08"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303001,ECONOMIA I,74,15,"0,2"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303002,ECONOMIA II,38,7,"0,18"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303052,ECONOMIA INDUSTRIAL,16,5,"0,31"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303070,ECONOMIA INTERNACIONAL,22,6,"0,27"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303044,ECONOMIA MONETARIA,8,2,"0,25"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303056,ECONOMIA POLITICA I,50,23,"0,46"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303057,ECONOMIA POLITICA II,23,1,"0,04"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303076,ELABORAÇÃO E ANÁLISE DE PROJETOS,19,1,"0,05"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303074,HISTÓRIA DAS IDEIAS ECONÔMICAS,32,6,"0,19"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303071,HISTÓRIA DO PENSAMENTO ECONÔMICO,14,0,"0,0"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303028,INTRODUÇÃO À ECONOMIA,55,26,"0,47"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303036,INTRODUÇÃO À ECONOMIA POLÍTICA,43,6,"0,14"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303050,MONOGRAFIA,21,5,"0,24"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303085,NOCOES DE ECONOMIA APLIC AO DESIGN,10,3,"0,3"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303049,TÉCNICA DE PESQUISA EM ECONOMIA,16,2,"0,12"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303084,TEE (ECONOMIA DA AMERICA LATINA),37,10,"0,27"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303039,TEORIA MACROECONOMICA I,24,2,"0,08"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303040,TEORIA MACROECONOMICA II,7,1,"0,14"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303041,TEORIA MACROECONOMICA III,23,12,"0,52"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303042,TEORIA MICROECONOMICA,29,2,"0,07"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303054,TEORIA NEOCLASSICA I,44,21,"0,48"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303055,TEORIA NEOCLASSICA II,15,2,"0,13"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304051,ATIVIDADE DESENV INTELIGENCIA DA CRIANCA,54,1,"0,02"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304036,CIÊNCIAS NA ESCOLA DE 1º GRAU I,33,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304080,CIÊNCIAS NA ESCOLA DE 1º GRAU II,33,2,"0,06"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304052,DEFICIÊNCIAS DE APRENDIZAGEM INFANTIL,30,3,"0,1"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
13040000,UNID. ACAD. DE EDUCAÇÃO,1304031,DESENVOLVIMENTO DA PERCEPCAO AFETIVA,35,5,"0,14"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304063,DIDATICA,93,9,"0,1"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304050,ESTAGIO SUP EDUC EXCEPCIONAIS,1,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304087,ESTRUT FUNC ENS I-II GRAUS,127,7,"0,06"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304037,ESTUDO SOCIAIS ESCOLA 1º GRAU (HISTÓRIA),1,1,"1,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304078,ESTUDO SOCIAIS ESCOLA 1º GRAU(GEOGRAFIA),13,2,"0,15"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304001,FILOSOFIA DA EDUCAÇÃO,36,1,"0,03"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304045,FONETICA ACUSTICA ARTICULATORIA,2,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304059,FUTEBOL DE CAMPO,18,6,"0,33"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304055,FUTSAL,25,2,"0,08"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304022,GINASTICA - FEM,7,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304117,GINASTICA MASC/FEM,26,7,"0,27"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304006,HISTÓRIA DA EDUCAÇÃO I (GERAL),27,5,"0,19"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304069,HISTÓRIA DA EDUCAÇÃO II (BRAS),44,1,"0,02"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304157,INTRODUÇÃO À SOCIOLOGIA,26,3,"0,12"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304033,LING PORT (CLIN LEIT E RED II),65,3,"0,05"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304034,LINGUA PORTUGUESA NA ESCOLA DE 1º GRAU I,27,2,"0,07"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304167,LINGUA PORTUGUESA NA ESCOLA DE 1ºGRAU II,30,2,"0,07"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304049,LINGUISTICA APL DISTURBIOS COMUNICACAO,2,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304035,MATEMÁTICA NA ESCOLA DE 1º GRAU I,35,4,"0,11"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304077,MATEMÁTICA NA ESCOLA DE 1º GRAU II,29,2,"0,07"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304039,METODOLOGIA DA ALFABETIZACAO,23,5,"0,22"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304162,METODOLOGIA DA LINGUA PORTUGUESA,11,2,"0,18"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304040,METODOLOGIA DA MATEMÁTICA,3,2,"0,67"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304041,METODOLOGIA DAS CIÊNCIAS,1,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304042,METODOLOGIA ESTUDOS SOCIAIS,30,1,"0,03"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304143,POLÍTICA DA EDUCAÇÃO,11,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304085,PRÁTICA DE EDUCAÇÃO FÍSICA INFANTIL,15,1,"0,07"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304043,PRÁTICA DE ENSINO NA ESCOLA DE 1º GRAU,14,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304038,PRÁTICA DE RECREAÇÃO INFANTIL,19,2,"0,11"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304145,PROB DE SAUDE INFANTIL NO NORDESTE,17,2,"0,12"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304019,PSIC EDUCACIONAL/APRENDIZAGEM,91,11,"0,12"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304151,PSICOLINGUISTICA,15,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304073,PSICOLOGIA APRENDIZAGEM DA CRIANCA I,36,2,"0,06"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304083,PSICOLOGIA APRENDIZAGEM DA CRIANCA II,52,1,"0,02"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304081,PSICOLOGIA DO DESENVOLVIMENTO I,41,3,"0,07"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
13040000,UNID. ACAD. DE EDUCAÇÃO,1304082,PSICOLOGIA DO DESENVOLVIMENTO II,31,1,"0,03"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304058,PSICOLOGIA EDUCAC/ADOLESCENCIA,82,12,"0,15"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304113,SOCIOLOGIA DA EDUCAÇÃO,56,6,"0,11"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304021,SOCIOLOGIA DA EDUCAÇÃO I,28,3,"0,11"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304194,TE (METODOLOGIA DA MATEMÁTICA),11,1,"0,09"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304053,TÉCNICAS ESPEC. COMUNICAÇÃO II,2,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304106,TEP (COMPL. DE MATEMÁTICA II),29,2,"0,07"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304119,TEP (INFORMÁTICA APL. EDUCAÇÃO),28,1,"0,04"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304182,TEP (LIBRAS I),29,1,"0,03"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304111,TEP(COMPL. DE LINGUA PORT. II),29,2,"0,07"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304175,TEP(COMPL.DE CIENC.NA ESC.DE 1º GRAU II),33,2,"0,06"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304105,TEP(PRINCIPIOS DE FILOSOFIA),27,4,"0,15"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304012,VOLEIBOL - MASC/FEM,4,2,"0,5"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304024,VOLEIBOL - MAS/FEM,7,2,"0,29"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103060,AVALIAÇÃO DA APRENDIZAGEM,76,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103114,CULTURA BRASILEIRA,15,1,"0,07"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103051,CURRICULOS E PROGRAMAS,41,6,"0,15"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103002,DIDATICA,156,15,"0,1"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103053,DINAMICA DE GRUPO,74,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103012,EDUCAÇÃO FÍSICA,105,5,"0,05"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103145,EDUCAÇÃO POPULAR,73,2,"0,03"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103120,ESTILISTICA,26,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103161,ESTRUT E FUNC DO ENS FUNDAMENTAL,31,5,"0,16"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103163,ESTRUT E FUNC DO ENSINO DE NIVEL MEDIO,24,5,"0,21"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103003,ESTRUTURA FUNC DO ENSINO 1º E 2º GRAUS,131,5,"0,04"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103113,ESTRUTURA FUNC ENS I-II GRAUS,36,2,"0,06"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103056,ETICA PROFISSIONAL,41,4,"0,1"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103044,FILOSOFIA DA EDUCAÇÃO I,35,2,"0,06"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103071,FILOSOFIA DA EDUCAÇÃO II,42,0,"0,0"
