Taxa de reprovação nas disciplinas em 2014.2,,,,,,
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103009,CONTABILIDADE PUBLICA,27,1,"0,04"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103043,CONTABILIDADE TRIBUTARIA,33,5,"0,15"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103045,CONTRATOS AGRARIOS,28,1,"0,04"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103010,CONTROLADORIA,34,0,"0,0"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103115,DIREITO SOCIAL,3,2,"0,67"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103012,DIREITO SOCIAL TRAB E PREVIDENCIARIO,32,2,"0,06"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103013,DIREITO TRIBUTARIO E FINANCEIRO,50,3,"0,06"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103100,ELABORAÇÃO DE PROJETO DE PESQUISA,30,5,"0,17"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103016,EST. SUP.-CONT E AUDITORIA GOVERNAMENTAL,1,0,"0,0"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103017,EST. SUP.-CONTABILIDADE FINANCEIRA,28,1,"0,04"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103098,ESTAGIO CURRICULAR SUPERVISIONADO I,22,3,"0,14"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103015,ESTAGIO SUPERV. - AUDITORIA CONTABIL,26,0,"0,0"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103079,ESTATÍSTICA,7,4,"0,57"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103019,ESTATÍSTICA APLICADA À CONTABILIDADE,36,7,"0,19"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103101,ETICA PROFISSIONAL,26,1,"0,04"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103072,FILOSOFIA,44,0,"0,0"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103021,FUNDAMENTOS DE ADMINISTRACAO,48,12,"0,25"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103022,FUNDAMENTOS DE ECONOMIA,52,11,"0,21"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103023,FUNDAMENTOS DE INFORMÁTICA,30,3,"0,1"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103024,GESTAO ATUARIAL,39,1,"0,03"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103074,INSTITUICOES DO DIREITO PUBLIC E PRIVADO,42,0,"0,0"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103058,INTRODUÇÃO À CIÊNCIA DO DIREITO,10,0,"0,0"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103028,MATEMÁTICA BÁSICA,57,21,"0,37"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103029,MATEMÁTICA FINANCEIRA,49,6,"0,12"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103032,MODELOS DE GESTAO,19,0,"0,0"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103033,PERICIA CONTABIL,47,2,"0,04"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103090,PESQUISA OPERACIONAL,38,2,"0,05"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103103,PLANEJAMENTO E ADMINISTRACAO ESTRATEGICA,43,1,"0,02"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103035,PORTUGUES INSTRUMENTAL,45,6,"0,13"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103073,PSICOLOGIA ORGANIZACIONAL,43,0,"0,0"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103071,REDACAO EMPRESARIAL,42,0,"0,0"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103097,RESPONSABILIDADE SOCIAL E DESENV SUSTENT,36,0,"0,0"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103064,TECC (CONTABILIDADE COMERCIAL,33,4,"0,12"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103065,TECC (ORCAMENTO EMPRESARIAL,21,2,"0,1"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103062,TEORIA DAS ORGANIZACOES,21,0,"0,0"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103070,TEORIA GERAL DA ADMINISTRACAO II,45,0,"0,0"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103063,TÓPICOS DE CONTABILIDADE INTERNACIONAL,15,0,"0,0"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103107,TRABALHO DE CONCLUSAO DE CURSO,27,17,"0,63"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103039,TRABALHO DE CONCLUSAO DE CURSO - TCC,38,18,"0,47"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201161,ANATOMIA,31,15,"0,48"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201162,ANATOMIA (PRÁTICA),30,17,"0,57"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201255,ATENÇÃO AO PACIENTE CRÍTICO,24,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201256,ATENÇÃO AO PACIENTE CRÍTICO (PRÁTICA),24,1,"0,04"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201139,BIOESTATÍSTICA,24,15,"0,62"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201132,BIOFÍSICA,23,7,"0,3"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201133,BIOLOGIA CELULAR,21,11,"0,52"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201163,BIOQUÍMICA,19,8,"0,42"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201164,BIOQUÍMICA (PRÁTICA),19,5,"0,26"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201136,ENSINO E PESQUISA EM SAUDE I,23,6,"0,26"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201257,ENSINO E PESQUISA EM SAUDE II,23,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201258,ENSINO E PESQUISA EM SAÚDE II (PRÁTICA),23,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201152,EPIDEMIOLOGIA,5,2,"0,4"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201267,ESTAGIO CURRICULAR SUPERVISIONADO I,39,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201278,ESTAGIO CURRICULAR SUPERVISIONADO II,26,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201140,ETICA E LEGISLACAO EM ENFERMAGEM,9,2,"0,22"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201153,FARMACOLOGIA,10,3,"0,3"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201154,FARMACOLOGIA (PRÁTICA),6,3,"0,5"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201141,FISIOLOGIA,19,4,"0,21"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201279,FITOTERAPIA,24,2,"0,08"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201142,GENETICA,15,2,"0,13"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201230,GESTAO EM SAUDE,19,1,"0,05"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201165,HISTOLOGIA E EMBRIOLOGIA,16,4,"0,25"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201166,HISTOLOGIA E EMBRIOLOGIA (PRÁTICA),14,4,"0,29"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201135,HISTÓRIA DA ENFERMAGEM,22,6,"0,27"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201155,MICROBIOLOGIA E IMUNOLOGIA,11,5,"0,45"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201156,MICROBIOLOGIA E IMUNOLOGIA (PRÁTICA),7,1,"0,14"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201157,PARASITOLOGIA,11,4,"0,36"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201158,PARASITOLOGIA (PRÁTICA),7,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201191,PATOLOGIA,15,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201195,PSICOLOGIA GERAL,15,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201137,SAUDE AMBIENTAL,20,6,"0,3"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201134,SAUDE COLETIVA I,16,5,"0,31"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201159,SAUDE COLETIVA II,9,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201160,SAÚDE COLETIVA II (PRÁTICA),8,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201237,SAUDE COLETIVA III,23,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201238,SAÚDE COLETIVA III (PRÁTICA),23,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201220,SAUDE DA CRIANCA E DO ADOLESCENTE,29,2,"0,07"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201221,SAUDE DA CRIANCA E DO ADOLESCENTE(PRATIC,29,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201222,SAUDE DA MULHER,32,21,"0,66"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201223,SAÚDE DA MULHER (PRÁTICA),31,20,"0,65"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201226,SAUDE DO ADULTO I,23,1,"0,04"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201227,SAÚDE DO ADULTO I (PRÁTICA),23,1,"0,04"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201235,SAUDE DO ADULTO II,23,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201236,SAÚDE DO ADULTO II (PRÁTICA),23,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201228,SAUDE DO IDOSO,22,1,"0,05"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201229,SAÚDE DO IDOSO (PRÁTICA),22,1,"0,05"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201239,SAUDE MENTAL,23,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201240,SAÚDE MENTAL (PRÁTICA),23,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201167,SEMIOLOGIA E SEMIOTÉCNICA I,13,7,"0,54"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201168,SEMIOLOGIA E SEMIOTÉCNICA I (PRÁTICA),13,6,"0,46"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201192,SEMIOLOGIA E SEMIOTÉCNICA II,16,2,"0,12"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201193,SEMIOLOGIA E SEMIOTÉCNICA II (PRÁTICA),16,3,"0,19"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201169,SISTEMATIZACAO DA ASSIST. DE ENFERMAGEM,13,3,"0,23"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201196,SOCIOLOGIA E ANTROPOLOGIA DA SAUDE,15,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201146,SUPORTE BASICO DA VIDA,24,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201266,TRABALHO DE CONCLUSAO DE CURSO I,39,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201277,TRABALHO DE CONCLUSAO DE CURSO II,26,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105063,AGENTES AGRESSORES E MECAN DE DEFESA I,27,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105073,ALTERACOES GEN E DIST DO CICLO CELULAR,11,1,"0,09"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105126,ANATOMIA HUMANA,42,4,"0,1"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105030,BIOESTATÍSTICA,59,1,"0,02"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105025,BIOFÍSICA,35,8,"0,23"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105088,CLÍNICA CIRÚRGICA I,13,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105111,CLÍNICA MÉDICA E CIRÚRGICA,23,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105087,CLÍNICA MÉDICA II,13,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105105,COMPLEMENTAÇÃO (BIOQUÍMICA),1,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105103,COMPLEMENTAÇÃO (HISTOLOGIA GERAL),1,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105089,DOENCAS INFECCIOSAS E PARASITARIAS,13,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105015,EMBRIOLOGIA,29,8,"0,28"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105022,EPIDEMIOLOGIA,20,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105131,ESTÁGIO SUPERV. EM CLÍNICA MÉDICA I,30,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105132,ESTÁGIO SUPERV. EM CLÍNICA MÉDICA II,40,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105136,ESTAGIO SUPERV GINECOLOGIA E OBSTETRICIA,25,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105129,ESTAGIO SUPERV SAUDE COLETIVA I,30,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105130,ESTAGIO SUPERV SAUDE COLETIVA II,50,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105135,ESTÁGIO SUPERVISIONADO CLÍNICA CIRÚRGICA,30,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105133,ESTAGIO SUPERVISIONADO PEDIATRIA I,36,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105134,ESTAGIO SUPERVISIONADO PEDIATRIA II,43,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105108,"ETICA, BIOETICA E MEDICINA LEGAL",22,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105075,FARMACOLOGIA,11,1,"0,09"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105004,FUNDAMENTOS DE ANATOMIA HUMANA,1,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105019,GENETICA,55,5,"0,09"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105125,HISTOLOGIA,36,6,"0,17"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105023,PATOLOGIA GERAL,36,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105113,PRÁTICAS DE ENFERMAGEM,11,1,"0,09"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105011,PSICOLOGIA MÉDICA,11,1,"0,09"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105109,SAUDE DA CRIANCA E DO ADOLESCENTE,23,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105062,SAUDE DA FAMILIA E COMUNITARIA I,25,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105072,SAUDE DA FAMILIA E COMUNITARIA III,11,1,"0,09"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105086,SAUDE DA FAMILIA E COMUNITARIA V,13,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105107,SAUDE DA FAMILIA E COMUNITARIA VII,23,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105110,SAUDE DA MULHER,23,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105112,SEMINARIO DE PESQUISA,23,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105074,SEMIOLOGIA,11,1,"0,09"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105064,SISTEMA NERVOSO,26,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105065,SISTEMAS ENDOCRINO E REPRODUTOR,26,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105150,TCC,40,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105127,TEM(GERIATRIA),22,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105117,TOXICOLOGIA CLÍNICA,13,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102090,ÁLGEBRA I,1,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102095,ÁLGEBRA II,8,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102254,ÁLGEBRA VETORIAL E GEOMETRIA ANALÍTICA,26,11,"0,42"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102342,ANALISE MATEMATICA I,1,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102041,ANTROPOLOGIA CULTURAL,9,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102209,ANTROPOLOGIA FILOSOFICA,25,3,"0,12"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102363,BIOGEOGRAFIA,17,7,"0,41"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102331,BIOLOGIA FLORAL,15,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102111,BIOLOGIA III,2,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102130,BIOQUÍMICA E BIOFÍSICA,3,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102307,BOTANICA CRIPTOGAMICA,42,16,"0,38"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102126,BOTANICA I,2,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102129,BOTANICA II,5,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102260,CALC DIF E INTEG DAS FUNC DE UMA VARIAVE,32,17,"0,53"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102121,CALCULO DIF. E INTEGRAL II,2,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102252,CALCULO DIFERENCIAL E INTEGRAL I,76,46,"0,61"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102284,CALCULO DIFERENCIAL E INTEGRAL III,28,6,"0,21"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102058,DESENHO GEOMETRICO I,25,4,"0,16"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102216,ECOLOGIA E SAUDE,27,1,"0,04"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102262,ECOLOGIA GERAL,50,13,"0,26"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102309,ECOLOGIA GERAL,30,4,"0,13"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102144,ECOLOGIA HUMANA,13,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102088,ECOLOGIA III,2,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102280,EQUACOES DIFERENCIAIS,2,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102316,EQUACOES DIFERENCIAIS APLICADAS,25,13,"0,52"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102357,ESTAGIO CURRICULAR SUP EM QUIMICA I,10,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102317,ESTAGIO CURRICULAR SUPERVISIONADO II,13,2,"0,15"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102358,ESTAGIO CURRICULAR SUPERVISIONADO IV,18,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102330,ESTAGIO SUPERVISIONADO II,25,1,"0,04"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102361,ESTAGIO SUPERVISIONADO III,3,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102360,ESTAGIO SUPERVISIONADO IV,22,5,"0,23"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102146,ESTATÍSTICA APLICADA À BIOLOGIA,4,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102311,ESTRUTURAS ALGÉBRICAS,2,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102303,EVOLUCAO BIOLOGICA,10,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102134,FILOSOFIA DA CIÊNCIA,1,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102227,FILOSOFIA DA EDUCAÇÃO I,27,5,"0,19"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102281,FÍSICA EXPERIMENTAL I,1,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102323,FÍSICA EXPERIMENTAL II,3,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102047,FÍSICA II,2,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102074,FÍSICA IV,10,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102352,FISICA MODERNA E CONTEMPORANEA I,5,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102277,FÍSICO-QUÍMICA I,21,2,"0,1"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102264,FUNDAMENTOS DA MECÂNICA CLÁSSICA I,23,13,"0,57"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102279,FUNDAMENTOS DA MECÂNICA CLÁSSICA II,11,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102258,FUNDAMENTOS DE QUÍMICA ORGÂNICA,12,1,"0,08"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102324,FUNDAMENTOS DO ELETROMAGNETISMO,3,2,"0,67"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102132,FUNDAMENTOS QUÍMICA ORGÂNICA,3,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102099,GEOMETRIA,1,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102253,GEOMETRIA EUCLIDIANA PLANA,26,9,"0,35"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102321,INFORM E ENS DAS CIEN NAT NA EDUC BASICA,35,3,"0,09"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102282,INST. P/ O ENS. DA FÍSICA NA ED. BÁSICA,3,2,"0,67"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102278,INSTRUMENTAÇÃO PARA O ENSINO DE QUÍMICA,18,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102246,INTRODUÇÃO À CIÊNCIA DA COMPUTAÇÃO,24,15,"0,62"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102138,INTRODUÇÃO À ENERGIA SOLAR,3,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102365,INTRODUÇÃO À GEOMETRIA DIFERENCIAL,13,2,"0,15"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102289,INTRODUÇÃO À HISTÓRIA DA MATEMÁTICA,26,3,"0,12"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102288,INTRODUÇÃO À TEORIA DOS NUMEROS,14,8,"0,57"
