Taxa de reprovação nas disciplinas em 2003.2,,,,,,
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102055,MINERALOGIA II,34,5,"0,15"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102187,PRÁTICA DE ENSINO DE BIOLOGIA I,9,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102188,PRÁTICA DE ENSINO DE MATEMÁTICA I,9,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102189,PRÁTICA DE ENSINO DE QUÍMICA I,3,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102181,PRÁTICA ENSINO DE BIOLOGIA II,6,1,"0,17"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102180,PRÁTICA ENSINO MATEMÁTICA II,7,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102133,PROJETOS DE CIÊNCIAS,18,1,"0,06"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102040,PSICOLOGIA GERAL,70,14,"0,2"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102109,QUÍMICA ANALÍTICA E QUANTITATIVA I,4,1,"0,25"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102163,QUÍMICA GERAL I,5,1,"0,2"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102048,QUÍMICA I,52,26,"0,5"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102049,QUÍMICA II,64,31,"0,48"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102124,QUÍMICA ORGÂNICA II,2,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102182,SEMINÁRIO PRÁTICA ENSINO MÉDIO,45,8,"0,18"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102060,SOCIOLOGIA DA EDUCAÇÃO I,23,3,"0,13"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102061,SOCIOLOGIA DA EDUCAÇÃO II,44,5,"0,11"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102036,SOCIOLOGIA I,92,5,"0,05"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102037,SOCIOLOGIA II,79,5,"0,06"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102063,SOCIOLOGIA RURAL,11,5,"0,45"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102170,TEORIAS S/FORM HIST BRASILEIRA,46,23,"0,5"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102093,ZOOLOGIA I,20,4,"0,2"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202005,GINECOLOGIA,43,1,"0,02"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202006,OBSTETRICIA,43,1,"0,02"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202007,PEDIATRIA,43,1,"0,02"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202008,REPRODUCAO HUMANA,43,1,"0,02"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112179,ANÁLISE ERGÔNOMICA,8,3,"0,38"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112154,COMPUTAÇÃO APLICADA AO DESIGN,11,1,"0,09"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112155,CRIATIVIDADE,24,4,"0,17"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112156,DESENHO DE OBSERVAÇÃO,23,3,"0,13"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112182,DESENHO RAPIDO - CROQUIS,52,7,"0,13"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112178,DESIGN AMBIENTAL,3,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112168,DESIGN DE EMBALAGENS,4,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112129,ECOLOGIA APLICADA AO DESIGN,8,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112172,EMPREENDEDORISMO,5,1,"0,2"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112130,ERGONOMIA & DESIGN,13,5,"0,38"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112023,EST INTEGR E/OU PROJ ORIENTADO,7,2,"0,29"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112131,ESTAGIO SUP I - DESIGN VERNACULAR,25,4,"0,16"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112132,ESTAGIO SUP II - DESIGN & TECNOLOGIA,24,8,"0,33"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112133,ESTAGIO SUP III - DESIGN ENTORNO LOCAL,10,1,"0,1"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112134,ESTAGIO SUP IV-FORMA E FUNCAO EM DESIGN,12,1,"0,08"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112135,ESTAGIO SUP V - DESIGN & USABILIDADE,13,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112136,ESTAGIO SUP VI - DESIGN & MERCADO,17,2,"0,12"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112137,ESTAGIO SUP VII - ECO DESIGN,6,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112138,ESTAGIO SUP VIII - DESIGN NA EMPRESA,2,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112201,ESTETICA APLICADA AO DESIGN,10,1,"0,1"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112139,EXPRESSAO TRIDIMENSIONAL I,24,2,"0,08"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112157,EXPRESSAO TRIDIMENSIONAL II,19,4,"0,21"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112158,FOTOGRAFIA,18,1,"0,06"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112140,HISTÓRIA DA ARTE,24,3,"0,12"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112141,HISTÓRIA DO DESIGN,23,3,"0,13"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112142,IMAGEM & TEXTO,25,3,"0,12"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112175,INTRODUÇÃO AO DESIGN DE EMBALAGENS,10,2,"0,2"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112161,LAYOUT DA PRODUCAO,22,3,"0,14"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112162,LEGISLACAO E NORMAS,19,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112163,MARKETING & GERENCIAMENTO EM DESIGN,20,2,"0,1"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112159,METODOLOGIA CIENTÍFICA I,19,3,"0,16"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112160,METODOLOGIA CIENTÍFICA II,21,3,"0,14"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112143,METODOLOGIA PARA PROJETO,19,4,"0,21"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112144,METODOLOGIA VISUAL BI E TRIDIMENSIONAL,10,2,"0,2"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112145,MODELOS TRIDIMENSIONAIS,13,3,"0,23"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112146,NOCOES DE SOCIOLOGIA E ANTROPOLOGIA,10,3,"0,3"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112191,OFICINA DE ENCADERNACAO,18,3,"0,17"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112192,OFICINA DE MARMORIZACAO,22,2,"0,09"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112202,PERCEPCAO DA FORMA,23,4,"0,17"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112147,PROJETO DE PRODUTO I,12,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112148,PROJETO DE PRODUTO II,20,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112149,PROJETO DE PRODUTO III,9,1,"0,11"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112196,PROJETO PROFISSIONAL,12,5,"0,42"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112205,SDI(SISTEMA CAE/CAD/CAM APL DES INDUST),16,3,"0,19"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112197,SEMINARIO DE DESIGN INDUSTRIAL - SDI,5,3,"0,6"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112150,SISTEMAS FUNCIONAIS,15,4,"0,27"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112165,TÉCNICAS DE APRESENTAÇÃO DE PROJETOS,16,4,"0,25"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112151,TÉCNICAS DE REPRESENTAÇÃO BIDIMENSIONAL,21,5,"0,24"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112152,TEORIA DA COMUNICACAO,14,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112153,TEORIA E PRÁTICA DA COR,14,4,"0,29"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112166,TRABALHO DE CONCLUSAO DE CURSO,8,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101208,DIREITO ADMINISTRATIVO I,81,10,"0,12"
31010000,UNID. ACAD. DE DIREITO,3101209,DIREITO ADMINISTRATIVO II,51,5,"0,1"
31010000,UNID. ACAD. DE DIREITO,3101038,DIREITO AGRARIO,5,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101100,DIREITO AUTORAL E PROPRIED. INDUSTRIAL,61,4,"0,07"
31010000,UNID. ACAD. DE DIREITO,3101004,DIREITO CIVIL I,73,2,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101087,DIREITO CIVIL II,68,4,"0,06"
31010000,UNID. ACAD. DE DIREITO,3101090,DIREITO CIVIL III,65,6,"0,09"
31010000,UNID. ACAD. DE DIREITO,3101007,DIREITO CIVIL IV,58,5,"0,09"
31010000,UNID. ACAD. DE DIREITO,3101091,DIREITO CIVIL V,45,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
31010000,UNID. ACAD. DE DIREITO,3101009,DIREITO CIVIL VI,58,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101010,DIREITO CIVIL VII,71,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101016,DIREITO COMERCIAL I,67,3,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101017,DIREITO COMERCIAL II,67,8,"0,12"
31010000,UNID. ACAD. DE DIREITO,3101018,DIREITO COMERCIAL III,61,3,"0,05"
31010000,UNID. ACAD. DE DIREITO,3101019,DIREITO COMERCIAL IV,44,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101229,DIREITO CONSTITUCIONAL I,142,4,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101230,DIREITO CONSTITUCIONAL II,76,3,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101094,DIREITO DA CRIANCA E DO ADOLESCENTE,38,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101106,DIREITO DA PROPRIEDADE IMOBILIARIA,2,2,"1,0"
31010000,UNID. ACAD. DE DIREITO,3101105,DIREITO DO CONSUMIDOR,43,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101216,DIREITO DO TRABALHO I,64,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101084,DIREITO FINANCEIRO E TRIBUTARIO I,71,3,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101086,DIREITO FINANCEIRO E TRIBUTARIO II,65,1,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101224,DIREITO INTERNACIONAL PUBLICO,52,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101253,DIREITO MUNICIPAL,15,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101227,DIREITO PENAL I,73,5,"0,07"
31010000,UNID. ACAD. DE DIREITO,3101231,DIREITO PENAL II,72,9,"0,12"
31010000,UNID. ACAD. DE DIREITO,3101206,DIREITO PENAL III,55,2,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101207,DIREITO PENAL IV,49,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101210,DIREITO PROCESSUAL CIVIL I,54,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101211,DIREITO PROCESSUAL CIVIL II,43,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101212,DIREITO PROCESSUAL CIVIL III,67,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101217,DIREITO PROCESSUAL DO TRABALHO,53,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101214,DIREITO PROCESSUAL PENAL I,44,1,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101215,DIREITO PROCESSUAL PENAL II,67,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101079,DIREITO ROMANO I,142,6,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101074,ECONOMIA POLÍTICA,12,3,"0,25"
31010000,UNID. ACAD. DE DIREITO,3101228,ETICA PROFISSIONAL,59,1,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101077,FILOSOFIA DO DIREITO,160,9,"0,06"
31010000,UNID. ACAD. DE DIREITO,3101097,HISTÓRIA DO DIREITO,95,4,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101095,INFORMÁTICA JURÍDICA,52,5,"0,1"
31010000,UNID. ACAD. DE DIREITO,3101076,INTRODUÇÃO AO ESTUDO DO DIREITO I,14,3,"0,21"
31010000,UNID. ACAD. DE DIREITO,3101080,INTRODUÇÃO AO ESTUDO DO DIREITO II,144,5,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101085,METODOLOGIA DO TRABALHO CIENTIFICO,58,5,"0,09"
31010000,UNID. ACAD. DE DIREITO,3101233,PRÁTICA JURÍDICA I,51,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
31010000,UNID. ACAD. DE DIREITO,3101234,PRÁTICA JURÍDICA II,43,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101235,PRÁTICA JURÍDICA III,65,1,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101236,PRÁTICA JURÍDICA IV,52,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101081,SOCIOLOGIA JURIDICA,153,7,"0,05"
31010000,UNID. ACAD. DE DIREITO,3101232,TEORIA GERAL DO PROCESSO,53,4,"0,08"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303051,AGRICULTURA E DESENV ECONOMICO I,18,2,"0,11"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303038,CONTABILIDADE SOCIAL,35,14,"0,4"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303045,DESENVOLVIMENTO SOCIO-ECONOMICO I,29,4,"0,14"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303046,DESENVOLVIMENTO SOCIO-ECONOMICO II,17,6,"0,35"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303013,ECONOMETRIA,15,5,"0,33"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303021,ECONOMIA,160,22,"0,14"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303081,ECONOMIA AGRICOLA,11,2,"0,18"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303012,ECONOMIA BRASILEIRA,16,5,"0,31"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303047,ECONOMIA BRASILEIRA CONTEMPORANEA I,18,4,"0,22"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303048,ECONOMIA BRASILEIRA CONTEMPORANEA II,19,0,"0,0"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303053,ECONOMIA CLASSICA,42,13,"0,31"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303058,ECONOMIA DO NORDESTE,6,0,"0,0"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303043,ECONOMIA DO SETOR PUBLICO,13,1,"0,08"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303066,ECONOMIA DO TRABALHO,10,0,"0,0"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303001,ECONOMIA I,68,18,"0,26"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303002,ECONOMIA II,36,3,"0,08"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303052,ECONOMIA INDUSTRIAL,17,1,"0,06"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303070,ECONOMIA INTERNACIONAL,23,5,"0,22"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303044,ECONOMIA MONETARIA,14,1,"0,07"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303056,ECONOMIA POLITICA I,54,21,"0,39"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303057,ECONOMIA POLITICA II,25,3,"0,12"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303076,ELABORAÇÃO E ANÁLISE DE PROJETOS,9,1,"0,11"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303074,HISTÓRIA DAS IDEIAS ECONÔMICAS,28,10,"0,36"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303071,HISTÓRIA DO PENSAMENTO ECONÔMICO,9,0,"0,0"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303028,INTRODUÇÃO À ECONOMIA,51,12,"0,24"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303036,INTRODUÇÃO À ECONOMIA POLÍTICA,72,20,"0,28"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303050,MONOGRAFIA,13,6,"0,46"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303085,NOCOES DE ECONOMIA APLIC AO DESIGN,24,2,"0,08"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303049,TÉCNICA DE PESQUISA EM ECONOMIA,17,1,"0,06"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303084,TEE (ECONOMIA DA AMERICA LATINA),26,11,"0,42"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303039,TEORIA MACROECONOMICA I,22,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303040,TEORIA MACROECONOMICA II,17,4,"0,24"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303041,TEORIA MACROECONOMICA III,25,9,"0,36"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303042,TEORIA MICROECONOMICA,22,2,"0,09"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303054,TEORIA NEOCLASSICA I,45,11,"0,24"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303055,TEORIA NEOCLASSICA II,22,2,"0,09"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304051,ATIVIDADE DESENV INTELIGENCIA DA CRIANCA,39,1,"0,03"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304067,AUDIOLOGIA,6,2,"0,33"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304046,CARACTERIZ DEFICIENTE AUDIOCOM,7,2,"0,29"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304080,CIÊNCIAS NA ESCOLA DE 1º GRAU II,22,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304030,CLÍNICA DE LEITURA E REDAÇÃO I,19,3,"0,16"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304052,DEFICIÊNCIAS DE APRENDIZAGEM INFANTIL,29,1,"0,03"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304031,DESENVOLVIMENTO DA PERCEPCAO AFETIVA,19,3,"0,16"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304004,DIDATICA,27,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304063,DIDATICA,79,9,"0,11"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304050,ESTAGIO SUP EDUC EXCEPCIONAIS,2,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304087,ESTRUT FUNC ENS I-II GRAUS,86,21,"0,24"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304037,ESTUDO SOCIAIS ESCOLA 1º GRAU (HISTÓRIA),35,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304078,ESTUDO SOCIAIS ESCOLA 1º GRAU(GEOGRAFIA),20,4,"0,2"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304001,FILOSOFIA DA EDUCAÇÃO,42,10,"0,24"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304059,FUTEBOL DE CAMPO,19,3,"0,16"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304055,FUTSAL,27,6,"0,22"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304123,FUTSAL - FEM,3,2,"0,67"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304022,GINASTICA - FEM,2,1,"0,5"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304117,GINASTICA MASC/FEM,49,8,"0,16"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304006,HISTÓRIA DA EDUCAÇÃO I (GERAL),22,4,"0,18"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304069,HISTÓRIA DA EDUCAÇÃO II (BRAS),16,1,"0,06"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304157,INTRODUÇÃO À SOCIOLOGIA,21,3,"0,14"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304034,LINGUA PORTUGUESA NA ESCOLA DE 1º GRAU I,23,4,"0,17"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304167,LINGUA PORTUGUESA NA ESCOLA DE 1ºGRAU II,26,1,"0,04"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304049,LINGUISTICA APL DISTURBIOS COMUNICACAO,1,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304077,MATEMÁTICA NA ESCOLA DE 1º GRAU II,25,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304039,METODOLOGIA DA ALFABETIZACAO,32,6,"0,19"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304162,METODOLOGIA DA LINGUA PORTUGUESA,26,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304040,METODOLOGIA DA MATEMÁTICA,34,2,"0,06"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304041,METODOLOGIA DAS CIÊNCIAS,31,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304042,METODOLOGIA ESTUDOS SOCIAIS,43,2,"0,05"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
13040000,UNID. ACAD. DE EDUCAÇÃO,1304143,POLÍTICA DA EDUCAÇÃO,47,4,"0,09"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304085,PRÁTICA DE EDUCAÇÃO FÍSICA INFANTIL,19,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304043,PRÁTICA DE ENSINO NA ESCOLA DE 1º GRAU,13,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304038,PRÁTICA DE RECREAÇÃO INFANTIL,18,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304145,PROB DE SAUDE INFANTIL NO NORDESTE,67,3,"0,04"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304019,PSIC EDUCACIONAL/APRENDIZAGEM,85,17,"0,2"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304151,PSICOLINGUISTICA,28,1,"0,04"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304073,PSICOLOGIA APRENDIZAGEM DA CRIANCA I,21,2,"0,1"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304083,PSICOLOGIA APRENDIZAGEM DA CRIANCA II,23,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304081,PSICOLOGIA DO DESENVOLVIMENTO I,23,1,"0,04"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304082,PSICOLOGIA DO DESENVOLVIMENTO II,24,2,"0,08"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304058,PSICOLOGIA EDUCAC/ADOLESCENCIA,94,16,"0,17"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304113,SOCIOLOGIA DA EDUCAÇÃO,58,9,"0,16"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304021,SOCIOLOGIA DA EDUCAÇÃO I,22,4,"0,18"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304194,TE (METODOLOGIA DA MATEMÁTICA),19,2,"0,11"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304047,TÉCNICAS ESPEC. COMUNICAÇÃO I,5,4,"0,8"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304053,TÉCNICAS ESPEC. COMUNICAÇÃO II,6,1,"0,17"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304106,TEP (COMPL. DE MATEMÁTICA II),25,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304110,TEP (COMPLEMENTO DE CIÊNCIAS II),22,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304182,TEP (LIBRAS I),17,4,"0,24"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304149,TEP (PRÁTICA ENS PESQ E EXTENSÃO),24,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304105,TEP(PRINCIPIOS DE FILOSOFIA),20,4,"0,2"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304012,VOLEIBOL - MASC/FEM,18,6,"0,33"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103060,AVALIAÇÃO DA APRENDIZAGEM,31,1,"0,03"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103114,CULTURA BRASILEIRA,24,3,"0,12"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103051,CURRICULOS E PROGRAMAS,44,6,"0,14"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103002,DIDATICA,148,9,"0,06"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103053,DINAMICA DE GRUPO,74,2,"0,03"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103012,EDUCAÇÃO FÍSICA,95,7,"0,07"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103145,EDUCAÇÃO POPULAR,33,1,"0,03"
