Taxa de reprovação nas disciplinas em 2006.1,,,,,,
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102072,INST P/ ENSINO DE BIOLOGIA,10,1,"0,1"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102108,INSTRUMENTAÇÃO P/ ENS. QUÍMICA,5,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102215,INTRODUÇÃO À BIOÉTICA,20,1,"0,05"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102156,INTRODUÇÃO À GEOGRAFIA,40,1,"0,02"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102096,MATEMÁTICA APLICADA I,12,1,"0,08"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102100,MATEMÁTICA APLICADA II,12,1,"0,08"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102042,MATEMÁTICA I,59,29,"0,49"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102043,MATEMÁTICA II,27,1,"0,04"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102044,MATEMÁTICA III,33,1,"0,03"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102045,MATEMÁTICA IV,47,5,"0,11"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102152,MECÂNICA GERAL,13,4,"0,31"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102097,METODOL. ENS. MATEMÁTICA,9,3,"0,33"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102202,METODOLOGIA DA PESQUISA,29,2,"0,07"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102118,METODOLOGIA DO ENSINO DE CIÊNCIAS,53,21,"0,4"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102106,METODOLOGIA DO ENSINO QUÍMICA,7,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102176,METODOLOGIA DO TRAB CIENTIFICO,37,1,"0,03"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102071,METODOLOGIA ENSINO DE BIOLOGIA,12,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102077,METODOLOGIA ENSINO DE FÍSICA,3,2,"0,67"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102172,METODOS E TEC PESQ HIST APLIC,44,12,"0,27"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102206,MICROBIOLOGIA,29,1,"0,03"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102070,MINERALOGIA,13,2,"0,15"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102054,MINERALOGIA I,38,2,"0,05"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102055,MINERALOGIA II,36,3,"0,08"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102207,PARASITOLOGIA,29,1,"0,03"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102187,PRÁTICA DE ENSINO DE BIOLOGIA I,13,3,"0,23"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102185,PRÁTICA DE ENSINO DE FÍSICA II,1,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102188,PRÁTICA DE ENSINO DE MATEMÁTICA I,17,1,"0,06"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102189,PRÁTICA DE ENSINO DE QUÍMICA I,14,1,"0,07"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102181,PRÁTICA ENSINO DE BIOLOGIA II,13,2,"0,15"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102180,PRÁTICA ENSINO MATEMÁTICA II,2,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102040,PSICOLOGIA GERAL,46,1,"0,02"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102109,QUÍMICA ANALÍTICA E QUANTITATIVA I,3,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102163,QUÍMICA GERAL I,6,1,"0,17"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102164,QUÍMICA GERAL II,9,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102049,QUÍMICA II,36,3,"0,08"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102107,QUÍMICA INORGÂNICA I,6,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102123,QUÍMICA ORGÂNICA I,3,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102124,QUÍMICA ORGÂNICA II,10,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102182,SEMINÁRIO PRÁTICA ENSINO MÉDIO,22,3,"0,14"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102214,SEMIOLOGIA E SEMIOTEC. DE ENFERMAGEM I,18,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102036,SOCIOLOGIA I,130,8,"0,06"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102037,SOCIOLOGIA II,88,11,"0,12"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102063,SOCIOLOGIA RURAL,5,1,"0,2"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102170,TEORIAS S/FORM HIST BRASILEIRA,43,6,"0,14"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102178,TÓPICOS ESPECIAIS EM HISTÓRIA,53,9,"0,17"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102125,ZOOLOGIA II,8,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202005,GINECOLOGIA,40,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202006,OBSTETRICIA,39,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202007,PEDIATRIA,39,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202008,REPRODUCAO HUMANA,40,0,"0,0"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101001,INTRODUÇÃO À FILOSOFIA,48,16,"0,33"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101000,INTRODUÇÃO À SOCIOLOGIA,40,5,"0,12"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112154,COMPUTAÇÃO APLICADA AO DESIGN,29,2,"0,07"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112155,CRIATIVIDADE,19,5,"0,26"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112156,DESENHO DE OBSERVAÇÃO,19,2,"0,11"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112167,DESIGN & INOVAÇÃO TECNOLÓGICA,25,10,"0,4"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112169,DESIGN DE MOBILIARIO,4,2,"0,5"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112129,ECOLOGIA APLICADA AO DESIGN,20,1,"0,05"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112172,EMPREENDEDORISMO,1,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112130,ERGONOMIA & DESIGN,16,7,"0,44"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112023,EST INTEGR E/OU PROJ ORIENTADO,5,2,"0,4"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112186,ESTAGIO INTEGRADO,11,3,"0,27"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112131,ESTAGIO SUP I - DESIGN VERNACULAR,21,4,"0,19"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112132,ESTAGIO SUP II - DESIGN & TECNOLOGIA,14,3,"0,21"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112133,ESTAGIO SUP III - DESIGN ENTORNO LOCAL,31,9,"0,29"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112134,ESTAGIO SUP IV-FORMA E FUNCAO EM DESIGN,11,1,"0,09"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112135,ESTAGIO SUP V - DESIGN & USABILIDADE,17,3,"0,18"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112136,ESTAGIO SUP VI - DESIGN & MERCADO,16,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112137,ESTAGIO SUP VII - ECO DESIGN,19,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112138,ESTAGIO SUP VIII - DESIGN NA EMPRESA,11,1,"0,09"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112201,ESTETICA APLICADA AO DESIGN,16,1,"0,06"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112139,EXPRESSAO TRIDIMENSIONAL I,17,1,"0,06"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112157,EXPRESSAO TRIDIMENSIONAL II,18,3,"0,17"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112158,FOTOGRAFIA,7,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112140,HISTÓRIA DA ARTE,19,4,"0,21"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112141,HISTÓRIA DO DESIGN,19,4,"0,21"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112142,IMAGEM & TEXTO,17,4,"0,24"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112174,INTRODUÇÃO À BIÔNICA,3,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112188,INTRODUÇÃO À PROGRAMAÇÃO VISUAL,15,2,"0,13"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112175,INTRODUÇÃO AO DESIGN DE EMBALAGENS,20,2,"0,1"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112161,LAYOUT DA PRODUCAO,19,3,"0,16"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112163,MARKETING & GERENCIAMENTO EM DESIGN,14,1,"0,07"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112159,METODOLOGIA CIENTÍFICA I,13,4,"0,31"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112160,METODOLOGIA CIENTÍFICA II,18,5,"0,28"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112143,METODOLOGIA PARA PROJETO,17,8,"0,47"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112144,METODOLOGIA VISUAL BI E TRIDIMENSIONAL,23,9,"0,39"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112145,MODELOS TRIDIMENSIONAIS,21,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112146,NOCOES DE SOCIOLOGIA E ANTROPOLOGIA,16,4,"0,25"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112066,OFICINA GRAFICA,11,2,"0,18"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112202,PERCEPCAO DA FORMA,22,5,"0,23"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112147,PROJETO DE PRODUTO I,16,1,"0,06"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112148,PROJETO DE PRODUTO II,19,12,"0,63"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112149,PROJETO DE PRODUTO III,26,5,"0,19"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112196,PROJETO PROFISSIONAL,4,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112210,SDI (DESENHO A MAO LIVRE),20,2,"0,1"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112209,SDI (RENDERING DIGITAL),9,1,"0,11"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112213,SDI(DESIGN URBANO),7,1,"0,14"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112205,SDI(SISTEMA CAE/CAD/CAM APL DES INDUST),18,4,"0,22"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112150,SISTEMAS FUNCIONAIS,17,1,"0,06"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112165,TÉCNICAS DE APRESENTAÇÃO DE PROJETOS,18,5,"0,28"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112151,TÉCNICAS DE REPRESENTAÇÃO BIDIMENSIONAL,17,2,"0,12"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112152,TEORIA DA COMUNICACAO,16,3,"0,19"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112153,TEORIA E PRÁTICA DA COR,11,3,"0,27"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112166,TRABALHO DE CONCLUSAO DE CURSO,11,1,"0,09"
31010000,UNID. ACAD. DE DIREITO,3101272,ANÁLISE DAS DEMONSTRAÇÕES CONTÁBEIS,24,3,"0,12"
31010000,UNID. ACAD. DE DIREITO,3101260,CONTABILIDADE INTERMEDIARIA,45,3,"0,07"
31010000,UNID. ACAD. DE DIREITO,3101242,CRIMINOLOGIA,27,1,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101250,DIREITO ADMINISTRATIVO APLICADO,25,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101208,DIREITO ADMINISTRATIVO I,50,3,"0,06"
31010000,UNID. ACAD. DE DIREITO,3101209,DIREITO ADMINISTRATIVO II,91,2,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101038,DIREITO AGRARIO,61,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101252,DIREITO AMBIENTAL,25,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101004,DIREITO CIVIL I,129,5,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101090,DIREITO CIVIL III,119,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101091,DIREITO CIVIL V,150,5,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101009,DIREITO CIVIL VI,69,4,"0,06"
31010000,UNID. ACAD. DE DIREITO,3101010,DIREITO CIVIL VII,59,4,"0,07"
31010000,UNID. ACAD. DE DIREITO,3101274,DIREITO COMERCIAL,20,1,"0,05"
31010000,UNID. ACAD. DE DIREITO,3101017,DIREITO COMERCIAL II,124,2,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101018,DIREITO COMERCIAL III,20,1,"0,05"
31010000,UNID. ACAD. DE DIREITO,3101019,DIREITO COMERCIAL IV,138,7,"0,05"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
31010000,UNID. ACAD. DE DIREITO,3101251,DIREITO CONSTITUCIONAL APLICADO,25,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101230,DIREITO CONSTITUCIONAL II,124,4,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101094,DIREITO DA CRIANCA E DO ADOLESCENTE,52,1,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101216,DIREITO DO TRABALHO I,60,1,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101103,DIREITO ECONOMICO,52,1,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101084,DIREITO FINANCEIRO E TRIBUTARIO I,130,5,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101224,DIREITO INTERNACIONAL PUBLICO,61,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101253,DIREITO MUNICIPAL,25,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101227,DIREITO PENAL I,83,4,"0,05"
31010000,UNID. ACAD. DE DIREITO,3101231,DIREITO PENAL II,49,2,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101206,DIREITO PENAL III,75,2,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101207,DIREITO PENAL IV,55,4,"0,07"
31010000,UNID. ACAD. DE DIREITO,3101243,DIREITO PENITENCIARIO,27,1,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101210,DIREITO PROCESSUAL CIVIL I,67,5,"0,07"
31010000,UNID. ACAD. DE DIREITO,3101211,DIREITO PROCESSUAL CIVIL II,119,1,"0,01"
31010000,UNID. ACAD. DE DIREITO,3101212,DIREITO PROCESSUAL CIVIL III,60,2,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101217,DIREITO PROCESSUAL DO TRABALHO,61,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101214,DIREITO PROCESSUAL PENAL I,136,1,"0,01"
31010000,UNID. ACAD. DE DIREITO,3101215,DIREITO PROCESSUAL PENAL II,60,1,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101082,DIREITO ROMANO II,53,2,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101074,ECONOMIA POLÍTICA,138,6,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101273,ESTAGIO SUPERVISIONADO FISCAL PESSOAL,26,3,"0,12"
31010000,UNID. ACAD. DE DIREITO,3101228,ETICA PROFISSIONAL,45,2,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101265,FUNDAMENTOS DE INFORMÁTICA,7,1,"0,14"
31010000,UNID. ACAD. DE DIREITO,3101097,HISTÓRIA DO DIREITO,137,9,"0,07"
31010000,UNID. ACAD. DE DIREITO,3101264,INTRODUÇÃO À CIÊNCIA DO DIREITO,45,3,"0,07"
31010000,UNID. ACAD. DE DIREITO,3101075,INTRODUÇÃO À CIÊNCIA POLITICA,146,6,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101076,INTRODUÇÃO AO ESTUDO DO DIREITO I,143,6,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101244,LEGISLACAO PENAL EXTRAVAGANTE,27,1,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101257,MATEMÁTICA BÁSICA,8,1,"0,12"
31010000,UNID. ACAD. DE DIREITO,3101262,MATEMÁTICA FINANCEIRA,42,1,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101102,MEDICINA LEGAL,27,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101261,MET. E TÉCNICA DE PESQUISA CIENTÍFICA,46,1,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101271,MET QUANT APLIC A CONTABILIDADE,22,3,"0,14"
31010000,UNID. ACAD. DE DIREITO,3101085,METODOLOGIA DO TRABALHO CIENTIFICO,141,6,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101122,MONOGRAFIA,53,2,"0,04"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
31010000,UNID. ACAD. DE DIREITO,3101233,PRÁTICA JURÍDICA I,67,6,"0,09"
31010000,UNID. ACAD. DE DIREITO,3101234,PRÁTICA JURÍDICA II,125,1,"0,01"
31010000,UNID. ACAD. DE DIREITO,3101235,PRÁTICA JURÍDICA III,61,2,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101236,PRÁTICA JURÍDICA IV,62,3,"0,05"
31010000,UNID. ACAD. DE DIREITO,3101073,SOCIOLOGIA GERAL,138,5,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101263,SOCIOLOGIA ORGANIZACIONAL,39,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101270,TEORIA DA CONTABILIDADE,26,3,"0,12"
31010000,UNID. ACAD. DE DIREITO,3101232,TEORIA GERAL DO PROCESSO,75,1,"0,01"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303051,AGRICULTURA E DESENV ECONOMICO I,16,2,"0,12"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303038,CONTABILIDADE SOCIAL,57,23,"0,4"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303045,DESENVOLVIMENTO SOCIO-ECONOMICO I,22,2,"0,09"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303046,DESENVOLVIMENTO SOCIO-ECONOMICO II,15,1,"0,07"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303013,ECONOMETRIA,27,0,"0,0"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303021,ECONOMIA,170,41,"0,24"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303012,ECONOMIA BRASILEIRA,11,6,"0,55"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303047,ECONOMIA BRASILEIRA CONTEMPORANEA I,14,1,"0,07"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303048,ECONOMIA BRASILEIRA CONTEMPORANEA II,10,0,"0,0"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303053,ECONOMIA CLASSICA,47,11,"0,23"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303058,ECONOMIA DO NORDESTE,28,0,"0,0"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303043,ECONOMIA DO SETOR PUBLICO,28,0,"0,0"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303066,ECONOMIA DO TRABALHO,29,3,"0,1"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303031,ECONOMIA E EDUCAÇÃO,9,1,"0,11"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303001,ECONOMIA I,36,17,"0,47"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303002,ECONOMIA II,75,13,"0,17"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303052,ECONOMIA INDUSTRIAL,23,4,"0,17"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303070,ECONOMIA INTERNACIONAL,11,3,"0,27"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303044,ECONOMIA MONETARIA,28,0,"0,0"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303056,ECONOMIA POLITICA I,30,11,"0,37"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303057,ECONOMIA POLITICA II,41,15,"0,37"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303076,ELABORAÇÃO E ANÁLISE DE PROJETOS,30,0,"0,0"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303074,HISTÓRIA DAS IDEIAS ECONÔMICAS,32,7,"0,22"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303071,HISTÓRIA DO PENSAMENTO ECONÔMICO,26,0,"0,0"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303028,INTRODUÇÃO À ECONOMIA,47,11,"0,23"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303036,INTRODUÇÃO À ECONOMIA POLÍTICA,79,12,"0,15"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303050,MONOGRAFIA,27,12,"0,44"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303049,TÉCNICA DE PESQUISA EM ECONOMIA,7,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303039,TEORIA MACROECONOMICA I,12,6,"0,5"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303040,TEORIA MACROECONOMICA II,29,2,"0,07"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303041,TEORIA MACROECONOMICA III,15,2,"0,13"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303042,TEORIA MICROECONOMICA,21,2,"0,1"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303054,TEORIA NEOCLASSICA I,27,7,"0,26"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303055,TEORIA NEOCLASSICA II,34,2,"0,06"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304051,ATIVIDADE DESENV INTELIGENCIA DA CRIANCA,36,1,"0,03"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304046,CARACTERIZ DEFICIENTE AUDIOCOM,10,4,"0,4"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304036,CIÊNCIAS NA ESCOLA DE 1º GRAU I,39,2,"0,05"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304030,CLÍNICA DE LEITURA E REDAÇÃO I,31,7,"0,23"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304052,DEFICIÊNCIAS DE APRENDIZAGEM INFANTIL,12,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304031,DESENVOLVIMENTO DA PERCEPCAO AFETIVA,29,2,"0,07"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304004,DIDATICA,23,1,"0,04"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304063,DIDATICA,64,15,"0,23"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304050,ESTAGIO SUP EDUC EXCEPCIONAIS,4,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304087,ESTRUT FUNC ENS I-II GRAUS,100,26,"0,26"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304037,ESTUDO SOCIAIS ESCOLA 1º GRAU (HISTÓRIA),24,4,"0,17"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304078,ESTUDO SOCIAIS ESCOLA 1º GRAU(GEOGRAFIA),19,3,"0,16"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304001,FILOSOFIA DA EDUCAÇÃO,19,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304045,FONETICA ACUSTICA ARTICULATORIA,4,1,"0,25"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304059,FUTEBOL DE CAMPO,7,3,"0,43"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304055,FUTSAL,19,1,"0,05"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304123,FUTSAL - FEM,3,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304117,GINASTICA MASC/FEM,30,3,"0,1"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304006,HISTÓRIA DA EDUCAÇÃO I (GERAL),29,4,"0,14"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304069,HISTÓRIA DA EDUCAÇÃO II (BRAS),17,1,"0,06"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304157,INTRODUÇÃO À SOCIOLOGIA,29,2,"0,07"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304033,LING PORT (CLIN LEIT E RED II),18,4,"0,22"
