Taxa de reprovação nas disciplinas em 2007.1,,,,,,
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102020,GEOGRAFIA HUMANA I,41,23,"0,56"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102021,GEOGRAFIA HUMANA II,45,10,"0,22"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102022,GEOGRAFIA HUMANA III,35,15,"0,43"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102026,GEOGRAFIA REGIONAL,52,15,"0,29"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102157,GEOLOGIA GERAL,45,2,"0,04"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102099,GEOMETRIA,8,1,"0,12"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102168,HIST DOS MOV SOC SEMI-ARIDO,38,4,"0,11"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102198,HISTOLOGIA,25,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102001,HISTÓRIA ANTIGA I,53,8,"0,15"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102002,HISTÓRIA ANTIGA II,42,4,"0,1"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102003,HISTÓRIA ANTIGA III,43,2,"0,05"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102008,HISTÓRIA CONTEMPORÂNEA I,48,22,"0,46"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102009,HISTÓRIA CONTEMPORÂNEA II,64,18,"0,28"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102014,HISTÓRIA DA AMÉRICA I,41,4,"0,1"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102015,HISTÓRIA DA AMÉRICA II,46,6,"0,13"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102203,HISTÓRIA DA ENFERMAGEM,25,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102171,HISTÓRIA DA PARAÍBA,40,7,"0,18"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102010,HISTÓRIA DO BRASIL I,43,13,"0,3"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102011,HISTÓRIA DO BRASIL II,45,6,"0,13"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102012,HISTÓRIA DO BRASIL III,27,4,"0,15"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102013,HISTÓRIA DO BRASIL IV,30,1,"0,03"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102004,HISTÓRIA MEDIEVAL I,44,5,"0,11"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102005,HISTÓRIA MEDIEVAL II,45,6,"0,13"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102006,HISTÓRIA MODERNA I,42,6,"0,14"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102007,HISTÓRIA MODERNA II,45,3,"0,07"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102213,IMUNOLOGIA,25,1,"0,04"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102098,INST. P/ ENS. DE MATEMÁTICA,5,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102072,INST P/ ENSINO DE BIOLOGIA,10,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102078,INST. P/ ENSINO DE FÍSICA,4,1,"0,25"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102108,INSTRUMENTAÇÃO P/ ENS. QUÍMICA,8,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102215,INTRODUÇÃO À BIOÉTICA,28,1,"0,04"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102156,INTRODUÇÃO À GEOGRAFIA,40,2,"0,05"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102096,MATEMÁTICA APLICADA I,9,1,"0,11"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102100,MATEMÁTICA APLICADA II,6,1,"0,17"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102042,MATEMÁTICA I,81,40,"0,49"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102043,MATEMÁTICA II,33,3,"0,09"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102044,MATEMÁTICA III,35,8,"0,23"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102045,MATEMÁTICA IV,27,7,"0,26"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102152,MECÂNICA GERAL,5,1,"0,2"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102097,METODOL. ENS. MATEMÁTICA,14,2,"0,14"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102202,METODOLOGIA DA PESQUISA,22,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102118,METODOLOGIA DO ENSINO DE CIÊNCIAS,38,31,"0,82"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102106,METODOLOGIA DO ENSINO QUÍMICA,7,3,"0,43"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102176,METODOLOGIA DO TRAB CIENTIFICO,42,2,"0,05"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102071,METODOLOGIA ENSINO DE BIOLOGIA,26,3,"0,12"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102172,METODOS E TEC PESQ HIST APLIC,43,7,"0,16"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102206,MICROBIOLOGIA,19,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102054,MINERALOGIA I,34,4,"0,12"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102055,MINERALOGIA II,53,13,"0,25"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102228,NOCOES DE PRIMEIROS SOCORROS,29,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102161,ORG REGION DO ESPACO TERRESTRE,27,1,"0,04"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102207,PARASITOLOGIA,18,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102210,PATOLOGIA GERAL,26,1,"0,04"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102187,PRÁTICA DE ENSINO DE BIOLOGIA I,16,2,"0,12"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102185,PRÁTICA DE ENSINO DE FÍSICA II,3,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102188,PRÁTICA DE ENSINO DE MATEMÁTICA I,6,1,"0,17"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102189,PRÁTICA DE ENSINO DE QUÍMICA I,5,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102179,PRÁTICA DE ENSINO DE QUÍMICA I II,11,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102181,PRÁTICA ENSINO DE BIOLOGIA II,9,2,"0,22"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102219,PSICOLOGIA APLICADA A SAUDE,48,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102040,PSICOLOGIA GERAL,39,1,"0,03"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102109,QUÍMICA ANALÍTICA E QUANTITATIVA I,4,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102163,QUÍMICA GERAL I,4,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102164,QUÍMICA GERAL II,5,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102048,QUÍMICA I,48,31,"0,65"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102049,QUÍMICA II,35,4,"0,11"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102153,QUÍMICA INORGÂNICA II,8,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102105,QUÍMICA ORGÂNICA E BIOLÓGICA,3,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102124,QUÍMICA ORGÂNICA II,5,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102221,SAUDE MENTAL,26,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102182,SEMINÁRIO PRÁTICA ENSINO MÉDIO,25,4,"0,16"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102214,SEMIOLOGIA E SEMIOTEC. DE ENFERMAGEM I,27,1,"0,04"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102217,SEMIOLOGIA E SEMIOTEC. DE ENFERMAGEM II,25,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102036,SOCIOLOGIA I,159,18,"0,11"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102037,SOCIOLOGIA II,83,8,"0,1"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102063,SOCIOLOGIA RURAL,7,3,"0,43"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102170,TEORIAS S/FORM HIST BRASILEIRA,45,8,"0,18"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102135,TERMODINAMICA,1,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102178,TÓPICOS ESPECIAIS EM HISTÓRIA,50,19,"0,38"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102125,ZOOLOGIA II,28,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202005,GINECOLOGIA,29,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202006,OBSTETRICIA,29,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202007,PEDIATRIA,29,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202008,REPRODUCAO HUMANA,29,0,"0,0"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101001,INTRODUÇÃO À FILOSOFIA,51,5,"0,1"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101000,INTRODUÇÃO À SOCIOLOGIA,38,10,"0,26"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112154,COMPUTAÇÃO APLICADA AO DESIGN,16,2,"0,12"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112155,CRIATIVIDADE,15,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112156,DESENHO DE OBSERVAÇÃO,14,1,"0,07"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112103,DESENHO RAPIDO - CROQUIS  (SDI),28,1,"0,04"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112167,DESIGN & INOVAÇÃO TECNOLÓGICA,19,2,"0,11"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112169,DESIGN DE MOBILIARIO,10,4,"0,4"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112129,ECOLOGIA APLICADA AO DESIGN,21,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112021,ENCADERNAÇÃO (SDI),15,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112130,ERGONOMIA & DESIGN,13,8,"0,62"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112023,EST INTEGR E/OU PROJ ORIENTADO,1,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112186,ESTAGIO INTEGRADO,17,7,"0,41"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112131,ESTAGIO SUP I - DESIGN VERNACULAR,17,2,"0,12"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112132,ESTAGIO SUP II - DESIGN & TECNOLOGIA,14,1,"0,07"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112133,ESTAGIO SUP III - DESIGN ENTORNO LOCAL,24,8,"0,33"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112134,ESTAGIO SUP IV-FORMA E FUNCAO EM DESIGN,15,1,"0,07"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112135,ESTAGIO SUP V - DESIGN & USABILIDADE,13,1,"0,08"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112136,ESTAGIO SUP VI - DESIGN & MERCADO,11,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112137,ESTAGIO SUP VII - ECO DESIGN,12,1,"0,08"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112138,ESTAGIO SUP VIII - DESIGN NA EMPRESA,13,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112201,ESTETICA APLICADA AO DESIGN,13,1,"0,08"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112139,EXPRESSAO TRIDIMENSIONAL I,15,1,"0,07"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112157,EXPRESSAO TRIDIMENSIONAL II,15,1,"0,07"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112158,FOTOGRAFIA,12,2,"0,17"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112140,HISTÓRIA DA ARTE,19,2,"0,11"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112141,HISTÓRIA DO DESIGN,14,1,"0,07"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112142,IMAGEM & TEXTO,16,1,"0,06"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112174,INTRODUÇÃO À BIÔNICA,8,2,"0,25"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112175,INTRODUÇÃO AO DESIGN DE EMBALAGENS,24,3,"0,12"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112161,LAYOUT DA PRODUCAO,12,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112162,LEGISLACAO E NORMAS,17,1,"0,06"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112163,MARKETING & GERENCIAMENTO EM DESIGN,9,2,"0,22"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112159,METODOLOGIA CIENTÍFICA I,21,3,"0,14"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112143,METODOLOGIA PARA PROJETO,16,6,"0,38"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112144,METODOLOGIA VISUAL BI E TRIDIMENSIONAL,13,6,"0,46"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112145,MODELOS TRIDIMENSIONAIS,12,1,"0,08"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112146,NOCOES DE SOCIOLOGIA E ANTROPOLOGIA,2,1,"0,5"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112106,OFICINA DE MOCK UP  (SDI),18,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112066,OFICINA GRAFICA,9,3,"0,33"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112202,PERCEPCAO DA FORMA,17,1,"0,06"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112147,PROJETO DE PRODUTO I,22,8,"0,36"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112148,PROJETO DE PRODUTO II,12,5,"0,42"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112149,PROJETO DE PRODUTO III,19,7,"0,37"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112210,SDI (DESENHO A MAO LIVRE),7,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112209,SDI (RENDERING DIGITAL),18,1,"0,06"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112213,SDI(DESIGN URBANO),18,1,"0,06"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112205,SDI(SISTEMA CAE/CAD/CAM APL DES INDUST),7,2,"0,29"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112150,SISTEMAS FUNCIONAIS,8,3,"0,38"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112165,TÉCNICAS DE APRESENTAÇÃO DE PROJETOS,13,8,"0,62"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112151,TÉCNICAS DE REPRESENTAÇÃO BIDIMENSIONAL,15,1,"0,07"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112152,TEORIA DA COMUNICACAO,18,1,"0,06"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112153,TEORIA E PRÁTICA DA COR,16,6,"0,38"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112166,TRABALHO DE CONCLUSAO DE CURSO,16,1,"0,06"
31010000,UNID. ACAD. DE DIREITO,3101272,ANÁLISE DAS DEMONSTRAÇÕES CONTÁBEIS,77,6,"0,08"
31010000,UNID. ACAD. DE DIREITO,3101266,CONTABILIDADE AVANCADA,58,16,"0,28"
31010000,UNID. ACAD. DE DIREITO,3101281,CONTABILIDADE DE CUSTOS,30,3,"0,1"
31010000,UNID. ACAD. DE DIREITO,3101289,CONTABILIDADE E EDUCAÇÃO AMBIENTAL,65,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101285,CONTABILIDADE GERENCIAL,16,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101260,CONTABILIDADE INTERMEDIARIA,52,5,"0,1"
31010000,UNID. ACAD. DE DIREITO,3101312,CONTABILIDADE TRIBUTARIA,48,8,"0,17"
31010000,UNID. ACAD. DE DIREITO,3101284,CONTROLADORIA,46,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101242,CRIMINOLOGIA,32,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101250,DIREITO ADMINISTRATIVO APLICADO,25,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101208,DIREITO ADMINISTRATIVO I,49,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101209,DIREITO ADMINISTRATIVO II,73,1,"0,01"
31010000,UNID. ACAD. DE DIREITO,3101038,DIREITO AGRARIO,104,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101252,DIREITO AMBIENTAL,26,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101004,DIREITO CIVIL I,133,2,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101090,DIREITO CIVIL III,121,2,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101091,DIREITO CIVIL V,123,2,"0,02"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
31010000,UNID. ACAD. DE DIREITO,3101010,DIREITO CIVIL VII,148,2,"0,01"
31010000,UNID. ACAD. DE DIREITO,3101274,DIREITO COMERCIAL,39,1,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101017,DIREITO COMERCIAL II,120,1,"0,01"
31010000,UNID. ACAD. DE DIREITO,3101019,DIREITO COMERCIAL IV,124,4,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101251,DIREITO CONSTITUCIONAL APLICADO,25,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101230,DIREITO CONSTITUCIONAL II,138,2,"0,01"
31010000,UNID. ACAD. DE DIREITO,3101094,DIREITO DA CRIANCA E DO ADOLESCENTE,102,1,"0,01"
31010000,UNID. ACAD. DE DIREITO,3101247,DIREITO DA SEGURIDADE SOCIAL,25,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101216,DIREITO DO TRABALHO I,52,4,"0,08"
31010000,UNID. ACAD. DE DIREITO,3101103,DIREITO ECONOMICO,32,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101084,DIREITO FINANCEIRO E TRIBUTARIO I,137,4,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101224,DIREITO INTERNACIONAL PUBLICO,135,1,"0,01"
31010000,UNID. ACAD. DE DIREITO,3101253,DIREITO MUNICIPAL,25,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101227,DIREITO PENAL I,91,1,"0,01"
31010000,UNID. ACAD. DE DIREITO,3101231,DIREITO PENAL II,50,1,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101206,DIREITO PENAL III,73,1,"0,01"
31010000,UNID. ACAD. DE DIREITO,3101207,DIREITO PENAL IV,55,2,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101243,DIREITO PENITENCIARIO,32,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101210,DIREITO PROCESSUAL CIVIL I,57,3,"0,05"
31010000,UNID. ACAD. DE DIREITO,3101211,DIREITO PROCESSUAL CIVIL II,70,2,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101212,DIREITO PROCESSUAL CIVIL III,64,9,"0,14"
31010000,UNID. ACAD. DE DIREITO,3101217,DIREITO PROCESSUAL DO TRABALHO,132,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101214,DIREITO PROCESSUAL PENAL I,71,3,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101215,DIREITO PROCESSUAL PENAL II,51,2,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101082,DIREITO ROMANO II,45,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101268,DIREITO SOCIAL TRAB E PREVIDENCIARIO,76,10,"0,13"
31010000,UNID. ACAD. DE DIREITO,3101278,DIREITO TRIBUTARIO E FINANCEIRO,101,3,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101290,DIREITOS HUMANOS E EDUCAÇÃO ESPECIAL,24,2,"0,08"
31010000,UNID. ACAD. DE DIREITO,3101283,EST SUP-CONTAB E AUDITORIA GOVERNAMENTAL,20,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101273,ESTAGIO SUPERVISIONADO FISCAL PESSOAL,67,9,"0,13"
31010000,UNID. ACAD. DE DIREITO,3101228,ETICA PROFISSIONAL,133,7,"0,05"
31010000,UNID. ACAD. DE DIREITO,3101077,FILOSOFIA DO DIREITO,1,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101311,FINANCAS PUBLICAS,73,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101256,FUNDAMENTOS DE ADMINISTRACAO,8,5,"0,62"
31010000,UNID. ACAD. DE DIREITO,3101265,FUNDAMENTOS DE INFORMÁTICA,8,6,"0,75"
31010000,UNID. ACAD. DE DIREITO,3101282,GESTAO FINANCEIRA,20,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
31010000,UNID. ACAD. DE DIREITO,3101097,HISTÓRIA DO DIREITO,132,2,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101264,INTRODUÇÃO À CIÊNCIA DO DIREITO,42,3,"0,07"
31010000,UNID. ACAD. DE DIREITO,3101075,INTRODUÇÃO À CIÊNCIA POLITICA,132,8,"0,06"
31010000,UNID. ACAD. DE DIREITO,3101076,INTRODUÇÃO AO ESTUDO DO DIREITO I,130,8,"0,06"
31010000,UNID. ACAD. DE DIREITO,3101244,LEGISLACAO PENAL EXTRAVAGANTE,32,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101269,MARKETING,52,17,"0,33"
31010000,UNID. ACAD. DE DIREITO,3101257,MATEMÁTICA BÁSICA,28,12,"0,43"
31010000,UNID. ACAD. DE DIREITO,3101262,MATEMÁTICA FINANCEIRA,75,15,"0,2"
31010000,UNID. ACAD. DE DIREITO,3101102,MEDICINA LEGAL,34,1,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101261,MET. E TÉCNICA DE PESQUISA CIENTÍFICA,195,15,"0,08"
31010000,UNID. ACAD. DE DIREITO,3101271,MET QUANT APLIC A CONTABILIDADE,173,17,"0,1"
31010000,UNID. ACAD. DE DIREITO,3101085,METODOLOGIA DO TRABALHO CIENTIFICO,131,8,"0,06"
31010000,UNID. ACAD. DE DIREITO,3101122,MONOGRAFIA,62,4,"0,06"
31010000,UNID. ACAD. DE DIREITO,3101287,PESQUISA APLICADA,63,2,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101259,PORTUGUES INSTRUMENTAL,30,11,"0,37"
31010000,UNID. ACAD. DE DIREITO,3101233,PRÁTICA JURÍDICA I,58,2,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101234,PRÁTICA JURÍDICA II,69,1,"0,01"
31010000,UNID. ACAD. DE DIREITO,3101235,PRÁTICA JURÍDICA III,65,2,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101236,PRÁTICA JURÍDICA IV,123,1,"0,01"
31010000,UNID. ACAD. DE DIREITO,3101280,SISTEMAS DE INFORMACOES GERENCIAIS,21,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101073,SOCIOLOGIA GERAL,127,8,"0,06"
31010000,UNID. ACAD. DE DIREITO,3101263,SOCIOLOGIA ORGANIZACIONAL,126,9,"0,07"
31010000,UNID. ACAD. DE DIREITO,3101270,TEORIA DA CONTABILIDADE,107,14,"0,13"
31010000,UNID. ACAD. DE DIREITO,3101232,TEORIA GERAL DO PROCESSO,69,0,"0,0"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303051,AGRICULTURA E DESENV ECONOMICO I,13,4,"0,31"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303038,CONTABILIDADE SOCIAL,47,24,"0,51"
