Taxa de reprovação nas disciplinas em 2008.2,,,,,,
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501035,ELEM. DE ASTRONOMIA E CARTOGRAFIA,15,8,"0,53"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501042,FISIOLOGIA VEGETAL,13,1,"0,08"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501043,HIDROLOGIA APLICADA,4,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501018,HIDROMETEOROLOGIA,1,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501044,INSTR METEOR E TECN OBS ALTITU,3,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501045,INSTR METEOR E TECN OBS SUPERF,4,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501037,MECÂNICA DOS FLUIDOS,8,4,"0,5"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501052,MET ESTATISTICOS CLIMATOLOGIA,4,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501049,METEOROLOGIA AGRICOLA,2,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501036,METEOROLOGIA BASICA,2,1,"0,5"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501041,METEOROLOGIA DINAMICA I,3,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501059,METEOROLOGIA DINAMICA II,3,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501039,METEOROLOGIA FÍSICA,3,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501051,METEOROLOGIA MARITIMA E AERONAUTICA,6,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501067,METEOROLOGIA SINÓTICA I,3,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501058,MICROMETEOROLOGIA,4,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501063,OCEANOGRAFIA FÍSICA,7,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501056,PREVISAO NUMERICA DO TEMPO,5,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501038,PROC. DE TRANSF. NA ATMOSFERA,4,3,"0,75"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501040,RADIACAO SOLAR E TERRESTRE,2,0,"0,0"
15010000,UNID. ACAD. DE CIÊNCIAS ATMOSFÉRICAS,1501057,TRABALHO DE GRADUACAO,6,0,"0,0"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105021,BIOESTATÍSTICA,18,1,"0,06"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105023,BIOFÍSICA,14,2,"0,14"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105024,BIOLOGIA E SISTEMÁTICA DE INVERTEBRADOS,23,1,"0,04"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105025,BIOQUÍMICA,23,3,"0,13"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105002,EVOLUCAO,40,4,"0,1"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105006,FÍSICA PARA CIÊNCIAS BIOLÓGICAS,11,1,"0,09"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105005,FLORA LOCAL,41,4,"0,1"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105022,GENETICA MOLECULAR,22,1,"0,05"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105001,"HISTÓRIA, FILOSOFIA E METOD. DA CIÊNCIA",40,4,"0,1"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105012,MATEMÁTICA APLICADA À BIOLOGIA,30,19,"0,63"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105011,MEIO AMBIENTE FÍSICO E ECOSSISTEMAS,30,5,"0,17"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105013,MICROBIOLOGIA,28,2,"0,07"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105014,MORFOLOGIA E ANATOMIA VEGETAL,29,2,"0,07"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105015,QUÍMICA GERAL E ORGÂNICA,32,9,"0,28"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105003,SISTEMÁTICA E BIOGEOGRAFIA,47,19,"0,4"
41050000,UNID. ACAD. DE CIÊNCIAS BIOLÓGICAS,4105004,SOCIOLOGIA E ANTROPOLOGIA DA EDUCAÇÃO,40,4,"0,1"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103001,ANÁLISE DAS DEMONSTRAÇÕES CONTÁBEIS,14,5,"0,36"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103002,AUDITORIA,68,6,"0,09"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103003,CONTABILIDADE AVANCADA,50,15,"0,3"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103004,CONTABILIDADE DE CUSTOS,51,12,"0,24"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103006,CONTABILIDADE GERENCIAL,67,20,"0,3"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103007,CONTABILIDADE INTERMEDIARIA,6,2,"0,33"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103008,CONTABILIDADE INTRODUTORIA,56,5,"0,09"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103009,CONTABILIDADE PUBLICA,85,9,"0,11"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103045,CONTRATOS AGRARIOS,46,2,"0,04"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103010,CONTROLADORIA,71,0,"0,0"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103046,DESENVOLVIMENTO SUSTENTAVEL,48,6,"0,12"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103012,DIREITO SOCIAL TRAB E PREVIDENCIARIO,49,2,"0,04"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103013,DIREITO TRIBUTARIO E FINANCEIRO,75,6,"0,08"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103053,ELABORAÇÃO DE TRABALHOS MONOGRÁFICOS,6,1,"0,17"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103054,EMPREENDEDORISMO,15,0,"0,0"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103017,EST. SUP.-CONTABILIDADE FINANCEIRA,99,16,"0,16"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103015,ESTAGIO SUPERV. - AUDITORIA CONTABIL,108,9,"0,08"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103019,ESTATÍSTICA APLICADA À CONTABILIDADE,44,5,"0,11"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103055,FINANCAS PUBLICAS,37,1,"0,03"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103021,FUNDAMENTOS DE ADMINISTRACAO,51,3,"0,06"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103022,FUNDAMENTOS DE ECONOMIA,76,9,"0,12"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103023,FUNDAMENTOS DE INFORMÁTICA,50,1,"0,02"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103024,GESTAO ATUARIAL,53,10,"0,19"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103026,GESTAO FINANCEIRA,30,4,"0,13"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103027,INFORMÁTICA APLICADA À CONTABILIDADE,16,8,"0,5"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103028,MATEMÁTICA BÁSICA,50,9,"0,18"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103029,MATEMÁTICA FINANCEIRA,17,4,"0,24"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103032,MODELOS DE GESTAO,77,17,"0,22"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103033,PERICIA CONTABIL,43,5,"0,12"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103034,PESQUISA APLICADA,6,0,"0,0"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103035,PORTUGUES INSTRUMENTAL,52,2,"0,04"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103036,SISTEMAS DE INFORMACOES GERENCIAIS,35,15,"0,43"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103065,TECC (ORCAMENTO EMPRESARIAL,32,5,"0,16"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103062,TEORIA DAS ORGANIZACOES,41,4,"0,1"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103063,TÓPICOS DE CONTABILIDADE INTERNACIONAL,44,3,"0,07"
31030000,UNID. ACAD. DE CIÊNCIAS CONTÁBEIS,3103039,TRABALHO DE CONCLUSAO DE CURSO - TCC,60,19,"0,32"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201028,ANAT. E FIS. DOS ÓRG. AUDIÇÃO E FONAÇÃO,2,1,"0,5"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201045,ANATOMIA I,51,14,"0,27"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201046,ANATOMIA II,49,2,"0,04"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201047,ANATOMIA III,45,2,"0,04"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201048,ANATOMIA IV,37,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201049,BIOFÍSICA,55,3,"0,05"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201050,BIOQUÍMICA,52,5,"0,1"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201051,FARMACOLOGIA I,46,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201052,FARMACOLOGIA II,51,1,"0,02"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201053,FARMACOLOGIA III,45,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201054,FARMACOLOGIA IV,37,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201055,FISIOLOGIA/FISIOPATOLOGIA I,39,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201056,FISIOLOGIA/FISIOPATOLOGIA II,43,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201057,FISIOLOGIA/FISIOPATOLOGIA III,37,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201058,GENÉTICA MÉDICA,53,4,"0,08"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201059,HISTOLOGIA/EMBRIOLOGIA I,50,4,"0,08"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201060,HISTOLOGIA/EMBRIOLOGIA II,52,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201061,HISTOLOGIA/EMBRIOLOGIA III,43,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201062,HISTOLOGIA/EMBRIOLOGIA IV,37,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201063,IMUNOLOGIA,47,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201064,MICROBIOLOGIA,48,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201065,PARASITOLOGIA,45,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201066,PATOLOGIA,42,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201127,TEM (ESTATÍSTICA APL. À CIÊNCIA MÉDICA),23,0,"0,0"
12010000,UNID. ACAD. DE CIÊNCIAS DA SAÚDE (UACS),1201129,TEM (METODOLOGIA DA PESQ CIENTIFICA),53,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105009,AGENTES AGRESSORES E MECANISMOS DE DEFES,39,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105030,BIOESTATÍSTICA,22,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105025,BIOFÍSICA,27,1,"0,04"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105005,BIOFÍSICA E FISIOLOGIA HUMANA,42,5,"0,12"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105003,BIOQUÍMICA,42,2,"0,05"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105015,EMBRIOLOGIA,30,3,"0,1"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105022,EPIDEMIOLOGIA,27,1,"0,04"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105004,FUNDAMENTOS DE ANATOMIA HUMANA,42,3,"0,07"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105006,GENESE E DESENVOLVIMENTO,42,3,"0,07"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105019,GENETICA,29,4,"0,14"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105007,INICIACAO CIENTIFICA,42,2,"0,05"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105001,INTRODUÇÃO À MEDICINA,42,1,"0,02"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105023,PATOLOGIA GERAL,25,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105011,PSICOLOGIA MÉDICA,39,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105012,SAUDE DA FAMILIA E COMUNITARIA I,39,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105056,SAUDE DA FAMILIA E COMUNITARIA II,8,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105053,SISTEMA DIGESTORIO,8,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105051,SISTEMA ENDOCRINO E REPRODUTOR,47,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105050,SISTEMA LOCOMOTOR,8,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105008,SISTEMA NERVOSO,39,5,"0,13"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105052,SISTEMA RESPIRATORIO,8,0,"0,0"
21050000,UNID. ACAD. DE CIÊNCIAS DA VIDA,2105054,SISTEMA URINARIO,8,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102090,ÁLGEBRA I,4,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102095,ÁLGEBRA II,5,5,"1,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102101,ÁLGEBRA III,14,1,"0,07"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102094,ANÁLISE MATEMÁTICA,5,3,"0,6"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102041,ANTROPOLOGIA CULTURAL,115,5,"0,04"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102209,ANTROPOLOGIA FILOSOFICA,39,1,"0,03"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102027,BIOGEOGRAFIA I,16,4,"0,25"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102159,BIOLOGIA GERAL I,7,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102162,BIOLOGIA GERAL II,13,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102050,BIOLOGIA I,37,4,"0,11"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102051,BIOLOGIA II,34,4,"0,12"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102111,BIOLOGIA III,24,4,"0,17"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102130,BIOQUÍMICA E BIOFÍSICA,8,2,"0,25"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102126,BOTANICA I,10,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102129,BOTANICA II,8,1,"0,12"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102089,CALCULO DIF. E INTEGRAL I,16,12,"0,75"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102121,CALCULO DIF. E INTEGRAL II,7,4,"0,57"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102158,CONSERV REC NAT POL AMBIENTAL,6,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102058,DESENHO GEOMETRICO I,52,20,"0,38"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102216,ECOLOGIA E SAUDE,29,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102144,ECOLOGIA HUMANA,16,2,"0,12"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102056,ECOLOGIA I,45,21,"0,47"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102160,ECOLOGIA II,11,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102088,ECOLOGIA III,8,1,"0,12"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102151,ELEMENTOS DE GEOLOGIA,11,2,"0,18"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102146,ESTATÍSTICA APLICADA À BIOLOGIA,10,2,"0,2"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102134,FILOSOFIA DA CIÊNCIA,11,1,"0,09"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102227,FILOSOFIA DA EDUCAÇÃO I,16,1,"0,06"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102035,FILOSOFIA GERAL,102,27,"0,26"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102046,FÍSICA I,25,8,"0,32"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102047,FÍSICA II,26,2,"0,08"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102079,FÍSICA III,3,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102074,FÍSICA IV,2,2,"1,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102091,FÍSICA V,2,1,"0,5"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102038,FUNDAMENTOS DE CIÊNCIAS SOCIAIS,39,6,"0,15"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102132,FUNDAMENTOS QUÍMICA ORGÂNICA,3,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102177,GEOGRAFIA DA PARAIBA,27,6,"0,22"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102023,GEOGRAFIA DO BRASIL I,58,7,"0,12"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102024,GEOGRAFIA DO BRASIL II,27,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102025,GEOGRAFIA DO BRASIL III,33,2,"0,06"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102017,GEOGRAFIA FÍSICA II,4,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102018,GEOGRAFIA FÍSICA III,2,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102019,GEOGRAFIA FÍSICA IV,41,9,"0,22"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102020,GEOGRAFIA HUMANA I,8,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102021,GEOGRAFIA HUMANA II,2,1,"0,5"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102022,GEOGRAFIA HUMANA III,8,1,"0,12"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102026,GEOGRAFIA REGIONAL,28,1,"0,04"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102099,GEOMETRIA,15,2,"0,13"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102001,HISTÓRIA ANTIGA I,59,19,"0,32"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102002,HISTÓRIA ANTIGA II,39,6,"0,15"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102003,HISTÓRIA ANTIGA III,42,1,"0,02"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102008,HISTÓRIA CONTEMPORÂNEA I,49,23,"0,47"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102009,HISTÓRIA CONTEMPORÂNEA II,36,7,"0,19"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102014,HISTÓRIA DA AMÉRICA I,36,4,"0,11"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102015,HISTÓRIA DA AMÉRICA II,44,13,"0,3"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102171,HISTÓRIA DA PARAÍBA,52,29,"0,56"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102010,HISTÓRIA DO BRASIL I,42,10,"0,24"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102011,HISTÓRIA DO BRASIL II,41,10,"0,24"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102012,HISTÓRIA DO BRASIL III,44,8,"0,18"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102013,HISTÓRIA DO BRASIL IV,36,2,"0,06"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102173,HISTÓRIA FORM. SOC. SEMIÁRIDO,7,5,"0,71"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102004,HISTÓRIA MEDIEVAL I,53,7,"0,13"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102005,HISTÓRIA MEDIEVAL II,29,3,"0,1"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102006,HISTÓRIA MODERNA I,36,13,"0,36"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102007,HISTÓRIA MODERNA II,55,20,"0,36"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102174,HISTÓRIA SOC. E ECON. NORDESTE,19,8,"0,42"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102098,INST. P/ ENS. DE MATEMÁTICA,4,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102072,INST P/ ENSINO DE BIOLOGIA,11,3,"0,27"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102078,INST. P/ ENSINO DE FÍSICA,1,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102108,INSTRUMENTAÇÃO P/ ENS. QUÍMICA,3,1,"0,33"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102138,INTRODUÇÃO À ENERGIA SOLAR,9,5,"0,56"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102156,INTRODUÇÃO À GEOGRAFIA,1,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102096,MATEMÁTICA APLICADA I,13,1,"0,08"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102100,MATEMÁTICA APLICADA II,12,1,"0,08"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102042,MATEMÁTICA I,79,49,"0,62"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102043,MATEMÁTICA II,29,6,"0,21"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102044,MATEMÁTICA III,36,6,"0,17"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102045,MATEMÁTICA IV,29,5,"0,17"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102152,MECÂNICA GERAL,18,5,"0,28"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102097,METODOL. ENS. MATEMÁTICA,10,2,"0,2"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102202,METODOLOGIA DA PESQUISA,32,5,"0,16"
