Taxa de reprovação nas disciplinas em 2012.2,,,,,,
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102279,FUNDAMENTOS DA MECÂNICA CLÁSSICA II,16,8,"0,5"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102258,FUNDAMENTOS DE QUÍMICA ORGÂNICA,40,7,"0,18"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102132,FUNDAMENTOS QUÍMICA ORGÂNICA,8,3,"0,38"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102099,GEOMETRIA,12,3,"0,25"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102253,GEOMETRIA EUCLIDIANA PLANA,29,14,"0,48"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102265,INFORM E ENS DAS CIENC NAT NA EDUC BASIC,8,1,"0,12"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102098,INST. P/ ENS. DE MATEMÁTICA,11,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102072,INST P/ ENSINO DE BIOLOGIA,3,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102282,INST. P/ O ENS. DA FÍSICA NA ED. BÁSICA,7,4,"0,57"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102108,INSTRUMENTAÇÃO P/ ENS. QUÍMICA,3,1,"0,33"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102278,INSTRUMENTAÇÃO PARA O ENSINO DE QUÍMICA,23,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102138,INTRODUÇÃO À ENERGIA SOLAR,12,1,"0,08"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102289,INTRODUÇÃO À HISTÓRIA DA MATEMÁTICA,24,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102131,INTRODUÇÃO À TEORIA DOS NUMEROS,7,4,"0,57"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102288,INTRODUÇÃO À TEORIA DOS NUMEROS,23,10,"0,43"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102096,MATEMÁTICA APLICADA I,5,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102100,MATEMÁTICA APLICADA II,9,2,"0,22"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102292,MATEMÁTICA FINANCEIRA,24,8,"0,33"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102042,MATEMÁTICA I,1,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102043,MATEMÁTICA II,12,1,"0,08"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102044,MATEMÁTICA III,12,1,"0,08"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102045,MATEMÁTICA IV,6,1,"0,17"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102152,MECÂNICA GERAL,6,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102306,METOD E INST NO ENS DE C. E BIOLOGIA,26,1,"0,04"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102097,METODOL. ENS. MATEMÁTICA,10,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102259,METODOLOGIA CIENCTIFICA APLIC A BIOLOGIA,34,11,"0,32"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102202,METODOLOGIA DA PESQUISA,31,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102118,METODOLOGIA DO ENSINO DE CIÊNCIAS,1,1,"1,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102291,METODOLOGIA DO ENSINO DE MATEMÁTICA II,21,1,"0,05"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102106,METODOLOGIA DO ENSINO QUÍMICA,4,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102071,METODOLOGIA ENSINO DE BIOLOGIA,9,1,"0,11"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102070,MINERALOGIA,25,7,"0,28"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102290,PRAT DE ENS DE MATEMA NO ENS FUNDAMENTAL,21,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102187,PRÁTICA DE ENSINO DE BIOLOGIA I,3,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102188,PRÁTICA DE ENSINO DE MATEMÁTICA I,6,2,"0,33"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102189,PRÁTICA DE ENSINO DE QUÍMICA I,3,1,"0,33"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102179,PRÁTICA DE ENSINO DE QUÍMICA I II,6,2,"0,33"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102181,PRÁTICA ENSINO DE BIOLOGIA II,11,1,"0,09"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102180,PRÁTICA ENSINO MATEMÁTICA II,12,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102219,PSICOLOGIA APLICADA A SAUDE,49,10,"0,2"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102109,QUÍMICA ANALÍTICA E QUANTITATIVA I,6,2,"0,33"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102256,QUÍMICA GERAL EXPERIMENTAL II,38,2,"0,05"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102163,QUÍMICA GERAL I,4,1,"0,25"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102164,QUÍMICA GERAL II,2,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102255,QUÍMICA GERAL II,41,15,"0,37"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102048,QUÍMICA I,6,2,"0,33"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102049,QUÍMICA II,28,1,"0,04"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102107,QUÍMICA INORGÂNICA I,1,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102153,QUÍMICA INORGÂNICA II,2,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102105,QUÍMICA ORGÂNICA E BIOLÓGICA,4,1,"0,25"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102123,QUÍMICA ORGÂNICA I,5,1,"0,2"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102124,QUÍMICA ORGÂNICA II,5,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102276,QUÍMICA ORGÂNICA II,8,1,"0,12"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102261,SEMIN DE HIST E FILOSOF DAS C. NATURAIS,35,27,"0,77"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102182,SEMINÁRIO PRÁTICA ENSINO MÉDIO,5,1,"0,2"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102257,TÓPICOS EM HISTÓRIA DA QUÍMICA,32,2,"0,06"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102308,ZOOLOGIA DOS INVERTEBRADOS II,26,1,"0,04"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102093,ZOOLOGIA I,5,1,"0,2"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102125,ZOOLOGIA II,7,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202027,ATENÇÃO À SAÚDE DA CRIANÇA E DO ADOLESC.,39,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202038,ATENÇÃO À SAÚDE MENTAL,42,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202028,ATENÇÃO AO PACIENTE CIRÚRGICO I,39,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202037,ATENÇÃO AO PACIENTE ONCOLÓGICO,42,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202176,BIOESTATÍSTICA,44,4,"0,09"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202174,BIOFÍSICA E FISIOL. MOLECULAR E CELULAR,44,4,"0,09"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202172,BIOLOGIA CELULAR E TISSULAR,44,4,"0,09"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202171,BIOQUÍMICA MOLECULAR E METABÓLICA,45,7,"0,16"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202011,CARDIOLOGIA,45,3,"0,07"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202022,DEONTOLOGIA,79,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202015,DERMATOLOGIA,43,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202019,DOENÇAS INFECCIOSAS E PARASITARIAS,42,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202018,ENDOCRINOLOGIA E METABOLOGIA,42,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202183,EPIDEMIOLOGIA,24,1,"0,04"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202048,ESTAGIO CURRICULAR EM CIRURGIA,50,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202050,ESTAGIO CURRICULAR EM PEDIATRIA,47,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202047,ESTAGIO CURRICULAR EM SAUDE COLETIVA,50,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202177,ETICA E RELACOES HUMANAS,46,3,"0,07"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202024,FARMACOLOGIA,43,1,"0,02"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202175,FUNDAMENTOS DA ANATOMIA HUMANA,46,4,"0,09"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202013,GASTROENTEROLOGIA,46,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202173,GENESE E DESENVOLVIMENTO,45,4,"0,09"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202030,GENÉTICA MÉDICA,36,1,"0,03"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202025,GINECOLOGIA,39,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202014,HEMATOLOGIA,44,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202040,IMAGEM,42,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202021,IMUNOLOGIA CLÍNICA,42,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202010,INICIACAO AO EXAME CLINICO,36,1,"0,03"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202170,INTRODUÇÃO AO CURSO,46,3,"0,07"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202023,MECANISMOS DE AGRESSAO E DEFESA,43,1,"0,02"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202041,MEDICINA LEGAL,42,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202182,METODOLOGIA CIENTÍFICA E INFORM. MÉDICA,23,1,"0,04"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202020,NEFROLOGIA,42,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202016,NEUROLOGIA,42,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202026,OBSTETRICIA,39,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202033,OFTALMOLOGIA,42,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202035,ORTOPEDIA E TRAUMATOLOGIA,42,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202034,OTORRINOLARINGOLOGIA,42,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202012,PNEUMOLOGIA,45,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202031,PROCESSOS PATOLOGICOS GERAIS,35,1,"0,03"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202190,PSICOLOGIA MÉDICA,36,1,"0,03"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202017,REUMATOLOGIA,42,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202188,SAUDE COLETIVA I,43,1,"0,02"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202189,SAUDE COLETIVA II,36,1,"0,03"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202205,SAUDE COLETIVA III,41,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202029,SAUDE COLETIVA IV,39,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202184,"SIST CARDIOVASCULAR,LINF E HEMATOLOGICO",23,1,"0,04"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202186,SISTEMA DIGESTORIO,43,1,"0,02"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202180,SISTEMA ENDOCRINO-REPRODUTOR,23,1,"0,04"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202181,SISTEMA LOCOMOTOR,23,1,"0,04"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202179,SISTEMA NERVOSO,23,1,"0,04"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202185,SISTEMA RESPIRATORIO,43,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202187,SISTEMA URINARIO,44,1,"0,02"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202043,TEM (DEPENDÊNCIA QUÍMICA),36,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202045,TEM (MEDICINA INTENSIVA),17,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202252,TEM(ANATOMIA PATOLOGICA),18,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202049,TEM(ENDOCRINOLOGIA FEMININA),46,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202044,TEM(PSICOPATOLOGIA),17,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202042,TEM(RADIOLOGIA TORAXICA),30,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202039,URGENCIAS E EMERGENCIAS,42,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202036,UROLOGIA,42,0,"0,0"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101079,ANTROPOLOGIA CULTURAL,39,3,"0,08"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101070,ESTAGIO SUPERVISIONADO II,62,2,"0,03"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101071,ESTAGIO SUPERVISIONADO III,1,0,"0,0"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101072,ESTAGIO SUPERVISIONADO IV,49,4,"0,08"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101075,FUNDAMENTOS DO PENSAMENTO FILOSOFICO,44,11,"0,25"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101105,FUNDAMENTOS DO PENSAMENTO FILOSOFICO,38,10,"0,26"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101074,FUNDAMENTOS DO PENSAMENTO SOCIOLOGICO,57,17,"0,3"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101044,HISTÓRIA ANTIGA I,30,8,"0,27"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101045,HISTÓRIA ANTIGA II,36,6,"0,17"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101059,HISTÓRIA CONTEMPORÂNEA I,67,15,"0,22"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101061,HISTÓRIA CONTEMPORÂNEA III,63,12,"0,19"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101050,HISTÓRIA DA AMÉRICA I,44,3,"0,07"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101051,HISTÓRIA DA AMÉRICA II,35,11,"0,31"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101058,HISTÓRIA DA PARAÍBA II,24,2,"0,08"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101052,HISTÓRIA DO BRASIL I,39,3,"0,08"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101053,HISTÓRIA DO BRASIL II,33,10,"0,3"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101054,HISTÓRIA DO BRASIL III,35,23,"0,66"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101055,HISTÓRIA DO BRASIL IV,32,2,"0,06"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101056,HISTÓRIA DO BRASIL V,24,3,"0,12"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101046,HISTÓRIA MEDIEVAL I,36,6,"0,17"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101047,HISTÓRIA MEDIEVAL II,41,2,"0,05"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101048,HISTÓRIA MODERNA I,44,9,"0,2"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101049,HISTÓRIA MODERNA II,41,6,"0,15"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101064,HISTORIOGRAFIA BRASILEIRA I,44,11,"0,25"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101001,INTRODUÇÃO À FILOSOFIA,84,13,"0,15"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101108,INTRODUÇÃO À FILOSOFIA,32,1,"0,03"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101000,INTRODUÇÃO À SOCIOLOGIA,83,13,"0,16"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101043,INTRODUÇÃO AOS ESTUDOS HISTÓRICOS,46,28,"0,61"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101084,METODOLOGIA CIENTÍFICA,24,5,"0,21"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101076,METODOLOGIA DO ENSINO DA HISTÓRIA,31,9,"0,29"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101042,PRÉ-HISTÓRIA,45,15,"0,33"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101065,PROJETO DE PESQUISA I,42,4,"0,1"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101066,PROJETO DE PESQUISA II,40,3,"0,08"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101067,PROJETO DE PESQUISA III,29,5,"0,17"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101068,PROJETO DE PESQUISA IV,30,3,"0,1"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101004,SOCIOLOGIA APLICADA A SAUDE,47,1,"0,02"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101062,TEORIA DA HISTÓRIA I,37,11,"0,3"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101063,TEORIA DO ENSINO DA HISTÓRIA,67,21,"0,31"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101077,TÓPICOS ESPECIAIS EM HISTÓRIA DA ÁFRICA,19,4,"0,21"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101098,TÓPICOS ESPECIAIS EM HISTÓRIA DA ARTE,28,6,"0,21"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101090,TÓPICOS ESPECIAIS EM HISTÓRIA DA PARAÍBA,28,8,"0,29"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101073,TRABALHO DE CONCLUSAO DE CURSO (TCC),26,14,"0,54"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112154,COMPUTAÇÃO APLICADA AO DESIGN,29,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112155,CRIATIVIDADE,31,5,"0,16"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112156,DESENHO DE OBSERVAÇÃO,32,7,"0,22"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112182,DESENHO RAPIDO - CROQUIS,28,10,"0,36"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112183,DESIGN - DA IDEIA AO MERCADO,7,1,"0,14"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112184,DESIGN DE INTERIORES,5,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112129,ECOLOGIA APLICADA AO DESIGN,9,1,"0,11"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112172,EMPREENDEDORISMO,1,1,"1,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112130,ERGONOMIA & DESIGN,18,8,"0,44"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112186,ESTAGIO INTEGRADO,15,8,"0,53"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112131,ESTAGIO SUP I - DESIGN VERNACULAR,29,5,"0,17"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112132,ESTAGIO SUP II - DESIGN & TECNOLOGIA,22,1,"0,05"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112133,ESTAGIO SUP III - DESIGN ENTORNO LOCAL,27,1,"0,04"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112134,ESTAGIO SUP IV-FORMA E FUNCAO EM DESIGN,11,4,"0,36"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112135,ESTAGIO SUP V - DESIGN & USABILIDADE,16,1,"0,06"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112136,ESTAGIO SUP VI - DESIGN & MERCADO,16,2,"0,12"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112137,ESTAGIO SUP VII - ECO DESIGN,14,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112138,ESTAGIO SUP VIII - DESIGN NA EMPRESA,5,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112201,ESTETICA APLICADA AO DESIGN,1,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112139,EXPRESSAO TRIDIMENSIONAL I,31,8,"0,26"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112157,EXPRESSAO TRIDIMENSIONAL II,14,3,"0,21"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112158,FOTOGRAFIA,27,3,"0,11"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112140,HISTÓRIA DA ARTE,31,5,"0,16"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112141,HISTÓRIA DO DESIGN,22,2,"0,09"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112142,IMAGEM & TEXTO,29,5,"0,17"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112175,INTRODUÇÃO AO DESIGN DE EMBALAGENS,13,2,"0,15"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112162,LEGISLACAO E NORMAS,24,1,"0,04"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112163,MARKETING & GERENCIAMENTO EM DESIGN,18,1,"0,06"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112159,METODOLOGIA CIENTÍFICA I,19,2,"0,11"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112160,METODOLOGIA CIENTÍFICA II,15,4,"0,27"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112143,METODOLOGIA PARA PROJETO,13,1,"0,08"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112144,METODOLOGIA VISUAL BI E TRIDIMENSIONAL,52,7,"0,13"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112145,MODELOS TRIDIMENSIONAIS,23,4,"0,17"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112146,NOCOES DE SOCIOLOGIA E ANTROPOLOGIA,24,3,"0,12"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112202,PERCEPCAO DA FORMA,27,5,"0,19"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112147,PROJETO DE PRODUTO I,14,3,"0,21"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112148,PROJETO DE PRODUTO II,17,5,"0,29"
