Taxa de reprovação nas disciplinas em 2016.1,,,,,,
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102346,GEOLOGIA GERAL,34,6,"0,18"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102241,GEOMETRIA ANALÍTICA E ÁLGEBRA LINEAR,47,24,"0,51"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102272,GEOMETRIA EUCLIDIANA ESPACIAL,22,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102380,GESTAO E CONS DE RECURSOS AMBIENTAIS,9,1,"0,11"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102265,INFORM E ENS DAS CIENC NAT NA EDUC BASIC,6,1,"0,17"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102251,INFORMÁTICA NO ENSINO DE MATEMÁTICA,30,5,"0,17"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102098,INST. P/ ENS. DE MATEMÁTICA,25,1,"0,04"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102242,INT A PRAT DO ENS DA FIS NA EDUC BASICA,46,14,"0,3"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102373,INTRODUÇÃO À ASTROFÍSICA,2,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102246,INTRODUÇÃO À CIÊNCIA DA COMPUTAÇÃO,37,7,"0,19"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102245,LÓGICA APLICADA À MATEMÁTICA,42,24,"0,57"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102271,MATEMÁTICA BÁSICA,28,4,"0,14"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102243,MATEMÁTICA PARA O ENSINO MÉDIO,37,21,"0,57"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102295,MECÂNICA GERAL,6,1,"0,17"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102329,MEIO AMBIENTE E SOCIEDADE,2,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102202,METODOLOGIA DA PESQUISA,23,3,"0,13"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102273,METODOLOGIA DO ENSINO DE MATEMÁTICA I,25,2,"0,08"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102345,METODOLOGIA DO ENSINO DE QUIMICA,22,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102266,PRÁT. ENS. FÍSICA NO ENS. FUNDAMENTAL,7,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102312,PRAT ENS MAT NO ENS MED E DE JOV E ADULT,22,1,"0,05"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102348,PRÁTICA DE ENSINO DE QUÍMICA II,16,1,"0,06"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102296,PRÁTICA DO ENS DA FÍSICA NO ENS MÉDIO I,5,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102325,PRÁTICA DO ENS DA FÍSICA NO ENS MÉDIO II,2,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102343,PROBABILIDADE E ESTATÍSTICA,12,4,"0,33"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102337,PROJETO DE PESQUISA,31,1,"0,03"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102219,PSICOLOGIA APLICADA A SAUDE,23,1,"0,04"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102299,QUÍMICA ANALÍTICA QUALITATIVA,9,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102344,QUIMICA DE COORDENACAO,22,1,"0,05"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102248,QUÍMICA GERAL EXPERIMENTAL I,27,5,"0,19"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102247,QUÍMICA GERAL I,85,35,"0,41"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102268,QUÍMICA ORGÂNICA EXPERIMENTAL,17,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102267,QUÍMICA ORGÂNICA I,26,4,"0,15"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102327,SISTEMATICA DE FANEROGAMAS,9,1,"0,11"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102355,TEQ(SOFTWARE LIVRE APLICADO À QUIMICA),9,2,"0,22"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102298,TÓPICOS EM QUÍMICA AMBIENTAL,25,2,"0,08"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102359,TRABALHO DE CONCLUSAO DE CURSO,15,3,"0,2"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102375,TRABALHO DE CONCLUSAO DE CURSO,4,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102381,TRABALHO DE CONCLUSAO DE CURSO,3,1,"0,33"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102244,TRIGONOMETRIA E NUMEROS COMPLEXOS,31,18,"0,58"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102305,ZOOLOGIA DOS INVERTEBRADOS I,20,3,"0,15"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102301,ZOOLOGIA DOS VERTEBRADOS I,26,3,"0,12"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102328,ZOOLOGIA DOS VERTEBRADOS II,1,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202027,ATENÇÃO À SAÚDE DA CRIANÇA E DO ADOLESC.,29,1,"0,03"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202038,ATENÇÃO À SAÚDE MENTAL,44,1,"0,02"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202028,ATENÇÃO AO PACIENTE CIRÚRGICO I,30,1,"0,03"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202037,ATENÇÃO AO PACIENTE ONCOLÓGICO,45,2,"0,04"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202176,BIOESTATÍSTICA,45,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202174,BIOFÍSICA E FISIOL. MOLECULAR E CELULAR,40,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202172,BIOLOGIA CELULAR E TISSULAR,40,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202171,BIOQUÍMICA MOLECULAR E METABÓLICA,40,1,"0,02"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202011,CARDIOLOGIA,34,7,"0,21"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202022,DEONTOLOGIA,44,3,"0,07"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202015,DERMATOLOGIA,32,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202019,DOENÇAS INFECCIOSAS E PARASITARIAS,39,3,"0,08"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202018,ENDOCRINOLOGIA E METABOLOGIA,41,4,"0,1"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202183,EPIDEMIOLOGIA,40,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202052,EST CURRIC EM GINECOLOGIA E OBSTETRICIA,40,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202048,ESTAGIO CURRICULAR EM CIRURGIA,2,2,"1,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202051,ESTÁGIO CURRICULAR EM CLÍNICA MÉDICA,32,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202050,ESTAGIO CURRICULAR EM PEDIATRIA,1,1,"1,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202047,ESTAGIO CURRICULAR EM SAUDE COLETIVA,4,1,"0,25"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202177,ETICA E RELACOES HUMANAS,45,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202024,FARMACOLOGIA,44,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202175,FUNDAMENTOS DA ANATOMIA HUMANA,43,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202013,GASTROENTEROLOGIA,32,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202173,GENESE E DESENVOLVIMENTO,42,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202030,GENÉTICA MÉDICA,42,1,"0,02"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202025,GINECOLOGIA,30,1,"0,03"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202014,HEMATOLOGIA,36,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202040,IMAGEM,45,1,"0,02"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202021,IMUNOLOGIA CLÍNICA,40,3,"0,08"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202010,INICIACAO AO EXAME CLINICO,38,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202170,INTRODUÇÃO AO CURSO,46,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202023,MECANISMOS DE AGRESSAO E DEFESA,46,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202041,MEDICINA LEGAL,49,1,"0,02"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202182,METODOLOGIA CIENTÍFICA E INFORM. MÉDICA,38,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202020,NEFROLOGIA,39,3,"0,08"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202016,NEUROLOGIA,41,5,"0,12"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202026,OBSTETRICIA,29,1,"0,03"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202033,OFTALMOLOGIA,44,1,"0,02"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202035,ORTOPEDIA E TRAUMATOLOGIA,45,1,"0,02"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202034,OTORRINOLARINGOLOGIA,44,1,"0,02"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202012,PNEUMOLOGIA,35,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202031,PROCESSOS PATOLOGICOS GERAIS,35,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202190,PSICOLOGIA MÉDICA,38,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202017,REUMATOLOGIA,40,4,"0,1"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202188,SAUDE COLETIVA I,40,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202189,SAUDE COLETIVA II,29,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202205,SAUDE COLETIVA III,33,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202029,SAUDE COLETIVA IV,29,1,"0,03"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202184,"SIST CARDIOVASCULAR,LINF E HEMATOLOGICO",47,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202186,SISTEMA DIGESTORIO,47,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202180,SISTEMA ENDOCRINO-REPRODUTOR,46,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202181,SISTEMA LOCOMOTOR,44,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202179,SISTEMA NERVOSO,46,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202185,SISTEMA RESPIRATORIO,47,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202187,SISTEMA URINARIO,47,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202259,TEM (BIOESTATÍSTICA COMPUTACIONAL),22,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202264,TEM(BIOQUIMICA CLINICA),26,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202263,TEM(FORMACAO INTERPROFISSIONAL EM SAUDE),14,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202258,TEM(INT AS PRAT INTEG E E COMPLEMENTARES,9,1,"0,11"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202042,TEM(RADIOLOGIA TORAXICA),25,1,"0,04"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202257,TEM(TANATOLOGIA E CLINICA DO LUTO),40,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202053,TRABALHO DE CONCLUSAO DE CURSO,40,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202039,URGENCIAS E EMERGENCIAS,44,1,"0,02"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202036,UROLOGIA,45,0,"0,0"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101069,ESTAGIO SUPERVISIONADO I,48,7,"0,15"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101071,ESTAGIO SUPERVISIONADO III,27,6,"0,22"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101075,FUNDAMENTOS DO PENSAMENTO FILOSOFICO,34,5,"0,15"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101105,FUNDAMENTOS DO PENSAMENTO FILOSOFICO,45,9,"0,2"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101074,FUNDAMENTOS DO PENSAMENTO SOCIOLOGICO,73,9,"0,12"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101106,FUNDAMENTOS DO PENSAMENTO SOCIOLOGICOS,71,16,"0,23"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101044,HISTÓRIA ANTIGA I,40,9,"0,22"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101045,HISTÓRIA ANTIGA II,36,7,"0,19"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101060,HISTÓRIA CONTEMPORÂNEA II,38,6,"0,16"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101050,HISTÓRIA DA AMÉRICA I,35,7,"0,2"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101051,HISTÓRIA DA AMÉRICA II,35,19,"0,54"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101057,HISTÓRIA DA PARAÍBA I,21,2,"0,1"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101052,HISTÓRIA DO BRASIL I,27,8,"0,3"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101053,HISTÓRIA DO BRASIL II,34,6,"0,18"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101054,HISTÓRIA DO BRASIL III,26,1,"0,04"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101055,HISTÓRIA DO BRASIL IV,17,5,"0,29"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101056,HISTÓRIA DO BRASIL V,17,1,"0,06"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101046,HISTÓRIA MEDIEVAL I,33,7,"0,21"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101047,HISTÓRIA MEDIEVAL II,22,3,"0,14"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101048,HISTÓRIA MODERNA I,27,7,"0,26"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101049,HISTÓRIA MODERNA II,38,7,"0,18"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101064,HISTORIOGRAFIA BRASILEIRA I,35,8,"0,23"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101001,INTRODUÇÃO À FILOSOFIA,74,23,"0,31"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101000,INTRODUÇÃO À SOCIOLOGIA,74,18,"0,24"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101107,INTRODUÇÃO À SOCIOLOGIA,31,2,"0,06"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101043,INTRODUÇÃO AOS ESTUDOS HISTÓRICOS,35,12,"0,34"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101042,PRÉ-HISTÓRIA,35,6,"0,17"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101065,PROJETO DE PESQUISA I,28,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101066,PROJETO DE PESQUISA II,27,11,"0,41"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101067,PROJETO DE PESQUISA III,31,19,"0,61"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101068,PROJETO DE PESQUISA IV,27,6,"0,22"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101004,SOCIOLOGIA APLICADA A SAUDE,30,1,"0,03"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101062,TEORIA DA HISTÓRIA I,45,11,"0,24"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101082,TEORIA DA HISTÓRIA II,47,17,"0,36"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101097,TÓP. ESP. EM TEORIA E METOD. DA HISTÓRIA,32,8,"0,25"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101099,TÓP. ESPECIAS EM HISTÓRIA E LITERATURA,25,4,"0,16"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101077,TÓPICOS ESPECIAIS EM HISTÓRIA DA ÁFRICA,46,10,"0,22"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101073,TRABALHO DE CONCLUSAO DE CURSO (TCC),50,32,"0,64"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112232,ANALISE DA FORMA,12,4,"0,33"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112231,COMPUTACAO GRAFICA,15,3,"0,2"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112238,DESENHO ASSISTIDO POR COMPUTADOR I,23,2,"0,09"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112244,DESENHO ASSISTIDO POR COMPUTADOR II,24,1,"0,04"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112250,DESENHO AVANCADO,24,2,"0,08"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112219,DESENHO I,26,4,"0,15"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112225,DESENHO II,18,3,"0,17"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112255,DESIGN E ECOLOGIA,3,2,"0,67"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112261,DESIGN ESTRATEGICO,14,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112259,DESIGN URBANO I,9,1,"0,11"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112252,EMPREENDEDORISMO,21,3,"0,14"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112241,ERGONOMIA,21,2,"0,1"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112245,ESTETICA,17,2,"0,12"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112221,EXPRESSAO TRIDIMENSIONAL I,27,6,"0,22"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112227,EXPRESSAO TRIDIMENSIONAL II,18,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112263,GESTAO INTEGRADA DO DESIGN,11,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112220,HISTORIA DA ARTE E DO DESIGN,26,3,"0,12"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112226,HISTORIA DO DESIGN INDUSTRIAL,17,1,"0,06"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112248,INOVACAO EM DESIGN,23,1,"0,04"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112247,INTERAÇÃO USUARIO-PRODUTO,24,1,"0,04"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112240,INTRODUÇÃO À SOCIOLOGIA E À ANTROPOLOGIA,19,4,"0,21"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112262,MARKETING APLICADO AO DESIGN,22,5,"0,23"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112222,MATERIAIS E PROCESSOS DE FABRICACAO I,26,6,"0,23"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112228,MATERIAIS E PROCESSOS DE FABRICACAO II,42,3,"0,07"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112242,METODOLOGIA CIENTIFICA,24,6,"0,25"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112235,METODOLOGIA DE PROJETO,9,8,"0,89"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112239,METODOLOGIA VISUAL,20,3,"0,15"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112234,MODELOS TRIDIMENSIONAIS,13,4,"0,31"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112253,PROJETO DE TCC,20,3,"0,15"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112218,PROJETO I,26,6,"0,23"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112224,PROJETO II,17,2,"0,12"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112230,PROJETO III,16,11,"0,69"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112237,PROJETO IV,30,4,"0,13"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112243,PROJETO V,28,5,"0,18"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112249,PROJETO VI,27,5,"0,19"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112229,REGISTRO E ANALISE DA IMAGEM,26,3,"0,12"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112246,SEMIOTICA E SEMANTICA DO PRODUTO,29,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112223,TÉCNICAS DE APRESENTAÇÃO DE PROJETO I,26,6,"0,23"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112236,TÉCNICAS DE APRESENTAÇÃO DE PROJETO II,20,6,"0,3"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112233,TEORIA E PRÁTICA DA COR,14,2,"0,14"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112251,TEORIAS DO DESIGN,14,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112254,TRABALHO DE CONCLUSAO DE CURSO,26,4,"0,15"
31010000,UNID. ACAD. DE DIREITO,3101135,ANTROPOLOGIA,22,1,"0,05"
31010000,UNID. ACAD. DE DIREITO,3101322,ANTROPOLOGIA JURIDICA,170,14,"0,08"
31010000,UNID. ACAD. DE DIREITO,3101323,CIENCIA POLITICA,177,13,"0,07"
31010000,UNID. ACAD. DE DIREITO,3101324,CRIMINOLOGIA,193,5,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101250,DIREITO ADMINISTRATIVO APLICADO,31,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101209,DIREITO ADMINISTRATIVO II,172,2,"0,01"
31010000,UNID. ACAD. DE DIREITO,3101333,DIREITO ADMINISTRATIVO III,44,1,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101038,DIREITO AGRARIO,75,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101252,DIREITO AMBIENTAL,29,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101336,DIREITO CIVIL II,172,3,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101089,DIREITO CIVIL III,151,2,"0,01"
31010000,UNID. ACAD. DE DIREITO,3101008,DIREITO CIVIL V,161,2,"0,01"
31010000,UNID. ACAD. DE DIREITO,3101010,DIREITO CIVIL VII,140,1,"0,01"
31010000,UNID. ACAD. DE DIREITO,3101251,DIREITO CONSTITUCIONAL APLICADO,31,1,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101230,DIREITO CONSTITUCIONAL II,169,4,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101094,DIREITO DA CRIANCA E DO ADOLESCENTE,242,3,"0,01"
31010000,UNID. ACAD. DE DIREITO,3101247,DIREITO DA SEGURIDADE SOCIAL,113,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101216,DIREITO DO TRABALHO I,215,15,"0,07"
31010000,UNID. ACAD. DE DIREITO,3101140,DIREITO E LEGISLAÇÃO SOCIAL,22,1,"0,05"
31010000,UNID. ACAD. DE DIREITO,3101103,DIREITO ECONOMICO,28,1,"0,04"
